Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
5/20/2017,3:30 AM,0,90.5,20
5/20/2017,3:45 AM,0,90.5,19.8
5/20/2017,4:00 AM,0,90.2,20
5/20/2017,4:15 AM,0,89.9,20
5/20/2017,4:30 AM,0,90.2,19.9
5/20/2017,4:45 AM,0,90.4,19.7
5/20/2017,5:00 AM,0,91.5,19.7
5/20/2017,5:15 AM,0,92.3,19.6
5/20/2017,5:30 AM,0,92.1,19.8
5/20/2017,5:45 AM,0,92.2,19.5
5/20/2017,6:00 AM,0,93,19.5
5/20/2017,6:15 AM,0,93,19.6
5/20/2017,6:30 AM,0,91.5,19.9
5/20/2017,6:45 AM,0,88.5,20.6
5/20/2017,7:00 AM,0,86.6,21
5/20/2017,7:15 AM,0,84.8,21.3
5/20/2017,7:30 AM,0,83.3,21.7
5/20/2017,7:45 AM,0,81.3,22
5/20/2017,8:00 AM,0,79.9,22.6
5/20/2017,8:15 AM,0,77.9,22.8
5/20/2017,8:30 AM,0,76.5,23.3
5/20/2017,8:45 AM,0,75.7,23.6
5/20/2017,9:00 AM,0,73.4,24
5/20/2017,9:15 AM,0,71.9,24.4
5/20/2017,9:30 AM,0,70.6,24.8
5/20/2017,9:45 AM,0,70.4,24.8
5/20/2017,10:00 AM,0,70,25.1
5/20/2017,10:15 AM,0,68.3,25.7
5/20/2017,10:30 AM,0,66,26.1
5/20/2017,10:45 AM,0,64.3,26.5
5/20/2017,11:00 AM,0,63.4,26.7
5/20/2017,11:15 AM,0,62,26.9
5/20/2017,11:30 AM,0,59.9,27.8
5/20/2017,11:45 AM,0,59.3,27.6
5/20/2017,12:00 PM,0,58.9,27.9
5/20/2017,12:15 PM,0,57,28.4
5/20/2017,12:30 PM,0,56.7,28.6
5/20/2017,12:45 PM,0,54.6,28.9
5/20/2017,1:00 PM,0,54.4,29.2
5/20/2017,1:15 PM,0,52.4,29.6
5/20/2017,1:30 PM,0,50.3,29.6
5/20/2017,1:45 PM,0,50.1,29.9
5/20/2017,2:00 PM,0,50.1,29.6
5/20/2017,2:15 PM,0,52.2,29.2
5/20/2017,2:30 PM,0,51.4,29.8
5/20/2017,2:45 PM,0,51.4,29.5
5/20/2017,3:00 PM,0.2,61.9,26.6
5/20/2017,3:15 PM,4.4,86.8,21.4
5/20/2017,3:30 PM,1.2,88.4,20.4
5/20/2017,3:45 PM,0.6,94.8,20.5
5/20/2017,4:00 PM,0,95.3,21.4
5/20/2017,4:15 PM,0,94.4,22.1
5/20/2017,4:30 PM,0,92.1,22.5
5/20/2017,4:45 PM,0,89.1,22.6
5/20/2017,5:00 PM,0,88.2,23
5/20/2017,5:15 PM,0,85.6,23.8
5/20/2017,5:30 PM,0,83.5,24.4
5/20/2017,5:45 PM,0,80.5,24.7
5/20/2017,6:00 PM,0,77,24.3
5/20/2017,6:15 PM,0,76.8,23.6
5/20/2017,6:30 PM,0,85.4,23.1
5/20/2017,6:45 PM,0,85.2,22.6
5/20/2017,7:00 PM,0,81.7,23.1
5/20/2017,7:15 PM,0,79.4,23.2
5/20/2017,7:30 PM,0,83.3,22.6
5/20/2017,7:45 PM,5.2,92.5,19.2
5/20/2017,8:00 PM,11.8,96.9,14.7
5/20/2017,8:15 PM,16.8,98.1,14.6
5/20/2017,8:30 PM,18.8,98.6,15.1
5/20/2017,8:45 PM,9.8,99,16.3
5/20/2017,9:00 PM,2.4,99.3,16.6
5/20/2017,9:15 PM,0,99.3,16.6
5/20/2017,9:30 PM,0,99.6,16.7
5/20/2017,9:45 PM,0,99.7,16.8
5/20/2017,10:00 PM,0,99.8,16.9
5/20/2017,10:15 PM,0.2,100,16.7
5/20/2017,10:30 PM,0,100,16.6
5/20/2017,10:45 PM,0,100,16.6
5/20/2017,11:00 PM,0,100,16.7
5/20/2017,11:15 PM,0,100,16.7
5/20/2017,11:30 PM,0,100,16.8
5/20/2017,11:45 PM,0,100,16.7
5/21/2017,12:00 AM,0,100,16.7
5/21/2017,12:15 AM,0,100,16.6
5/21/2017,12:30 AM,0,100,16.7
5/21/2017,12:45 AM,0,100,16.6
5/21/2017,1:00 AM,0,100,16.7
5/21/2017,1:15 AM,0,100,16.7
5/21/2017,1:30 AM,0,100,16.6
5/21/2017,1:45 AM,0,100,16.7
5/21/2017,2:00 AM,0,100,16.7
5/21/2017,2:15 AM,0,99.9,16.7
5/21/2017,2:30 AM,0,99.4,16.7
5/21/2017,2:45 AM,0,99,16.8
5/21/2017,3:00 AM,0,98.6,16.7
5/21/2017,3:15 AM,0,98.4,16.6
5/21/2017,3:30 AM,0,98.3,16.5
5/21/2017,3:45 AM,0,98.4,16.8
5/21/2017,4:00 AM,0,97.8,16.9
5/21/2017,4:15 AM,0,97,17
5/21/2017,4:30 AM,0,96.7,17.2
5/21/2017,4:45 AM,0,97,17.7
5/21/2017,5:00 AM,0,97.2,19
5/21/2017,5:15 AM,0,95.4,19.4
5/21/2017,5:30 AM,0,94,19.5
5/21/2017,5:45 AM,0,93.5,19.5
5/21/2017,6:00 AM,0,93.4,19.7
5/21/2017,6:15 AM,0,93.5,19.5
5/21/2017,6:30 AM,0,93.1,19.4
5/21/2017,6:45 AM,0,92.7,19.7
5/21/2017,7:00 AM,0,91.3,19.9
5/21/2017,7:15 AM,0,90.6,20.8
5/21/2017,7:30 AM,0,88.4,21
5/21/2017,7:45 AM,0,86,21.4
5/21/2017,8:00 AM,0,85.1,21.8
5/21/2017,8:15 AM,0,83.3,22.1
5/21/2017,8:30 AM,0,81.5,22.6
5/21/2017,8:45 AM,0,80.2,23
5/21/2017,9:00 AM,0,78.7,23.2
5/21/2017,9:15 AM,0,77.3,23.6
5/21/2017,9:30 AM,0,76.1,24
5/21/2017,9:45 AM,0,75.3,24.2
5/21/2017,10:00 AM,0,75.1,24.7
5/21/2017,10:15 AM,0,73.9,25.1
5/21/2017,10:30 AM,0,72.5,25.5
5/21/2017,10:45 AM,0,73,25.7
5/21/2017,11:00 AM,0,71.3,25.7
5/21/2017,11:15 AM,0,71.2,25.9
5/21/2017,11:30 AM,0,69.8,26.3
5/21/2017,11:45 AM,0,68.9,26.6
5/21/2017,12:00 PM,0,67.4,26.7
5/21/2017,12:15 PM,0,66.1,26.9
5/21/2017,12:30 PM,0,65.7,27.3
5/21/2017,12:45 PM,0,64.7,27.7
5/21/2017,1:00 PM,0,64.1,28
5/21/2017,1:15 PM,0,63.4,28.2
5/21/2017,1:30 PM,0,61.5,28.8
5/21/2017,1:45 PM,0,61.2,28.8
5/21/2017,2:00 PM,0,61.2,28.7
5/21/2017,2:15 PM,0,62.1,28.4
5/21/2017,2:30 PM,0,63.3,27.7
5/21/2017,2:45 PM,0,62.7,27.8
5/21/2017,3:00 PM,0,61.1,28.8
5/21/2017,3:15 PM,0,60.9,28.7
5/21/2017,3:30 PM,0,63.1,28.2
5/21/2017,3:45 PM,0,59.7,28.7
5/21/2017,4:00 PM,0,60.7,28.7
5/21/2017,4:15 PM,0,62.7,28.4
5/21/2017,4:30 PM,0,64.6,27.7
5/21/2017,4:45 PM,0,65.4,27.3
5/21/2017,5:00 PM,0,66.9,26.7
5/21/2017,5:15 PM,0,67.6,26.5
5/21/2017,5:30 PM,0,69,26
5/21/2017,5:45 PM,0,69.2,25.8
5/21/2017,6:00 PM,0,69.3,25.7
5/21/2017,6:15 PM,0,71.5,25.4
5/21/2017,6:30 PM,0,72.5,25.3
5/21/2017,6:45 PM,0,73.5,24.9
5/21/2017,7:00 PM,0,73.3,24.8
5/21/2017,7:15 PM,0,72.8,24.8
5/21/2017,7:30 PM,0,74.4,24.9
5/21/2017,7:45 PM,0,74,24.8
5/21/2017,8:00 PM,0,74.8,24.5
5/21/2017,8:15 PM,0,75.5,24.3
5/21/2017,8:30 PM,0,77,24
5/21/2017,8:45 PM,0,77.6,23.8
5/21/2017,9:00 PM,0,78.4,23.7
5/21/2017,9:15 PM,0,78.3,23.6
5/21/2017,9:30 PM,0,79.2,23.5
5/21/2017,9:45 PM,0,80.6,23.2
5/21/2017,10:00 PM,0,82.1,22.8
5/21/2017,10:15 PM,0,81.1,23.1
5/21/2017,10:30 PM,0,80.7,22.8
5/21/2017,10:45 PM,0,80,22.6
5/21/2017,11:00 PM,0,81,22.3
5/21/2017,11:15 PM,0,80.7,22.5
5/21/2017,11:30 PM,0,83.8,22.2
5/21/2017,11:45 PM,0,82.7,22.4
5/22/2017,12:00 AM,0,83.9,22
5/22/2017,12:15 AM,0,86.7,21.6
5/22/2017,12:30 AM,0,85.5,21.7
5/22/2017,12:45 AM,0,86,21.6
5/22/2017,1:00 AM,0,89,21.1
5/22/2017,1:15 AM,0,90,20.7
5/22/2017,1:30 AM,0,90.4,20.6
5/22/2017,1:45 AM,0,91.1,20.4
5/22/2017,2:00 AM,0,91.8,20.3
5/22/2017,2:15 AM,0,92.8,20
5/22/2017,2:30 AM,0,92.5,19.9
5/22/2017,2:45 AM,0,93.1,19.8
5/22/2017,3:00 AM,0,94.1,19.9
5/22/2017,3:15 AM,0,94.6,19.8
5/22/2017,3:30 AM,0,94.4,19.7
5/22/2017,3:45 AM,0,94.6,19.9
5/22/2017,4:00 AM,0,94.9,19.7
5/22/2017,4:15 AM,0,95.5,19.7
5/22/2017,4:30 AM,0,96.1,19.5
5/22/2017,4:45 AM,0,96.6,19.4
5/22/2017,5:00 AM,0,97.2,19.2
5/22/2017,5:15 AM,0,97.6,19
5/22/2017,5:30 AM,0,97.7,18.6
5/22/2017,5:45 AM,0,98.3,18.5
5/22/2017,6:00 AM,0,98.8,18.7
5/22/2017,6:15 AM,0,99,18.7
5/22/2017,6:30 AM,0,99.1,19
5/22/2017,6:45 AM,0,98.5,19.3
5/22/2017,7:00 AM,0,96.7,19.8
5/22/2017,7:15 AM,0,94.9,20.6
5/22/2017,7:30 AM,0,93.2,21
5/22/2017,7:45 AM,0,90.9,21.1
5/22/2017,8:00 AM,0,89.1,21.5
5/22/2017,8:15 AM,0,87.2,21.9
5/22/2017,8:30 AM,0,85,22.5
5/22/2017,8:45 AM,0,83,22.7
5/22/2017,9:00 AM,0,81.4,23.1
5/22/2017,9:15 AM,0,80.5,23.5
5/22/2017,9:30 AM,0,78.8,23.9
5/22/2017,9:45 AM,0,77.8,24.3
5/22/2017,10:00 AM,0,77,24.6
5/22/2017,10:15 AM,0,75.4,24.8
5/22/2017,10:30 AM,0,73.5,25.1
5/22/2017,10:45 AM,0,71.5,25.9
5/22/2017,11:00 AM,0,69.3,26.5
5/22/2017,11:15 AM,0,67.7,26.4
5/22/2017,11:30 AM,0,67.1,26.8
5/22/2017,11:45 AM,0,65.9,27.1
5/22/2017,12:00 PM,0,65.4,27.5
5/22/2017,12:15 PM,0,65.1,27.3
5/22/2017,12:30 PM,0,64.1,27.9
5/22/2017,12:45 PM,0,62.8,28.1
5/22/2017,1:00 PM,0,61.7,28.3
5/22/2017,1:15 PM,0,61.4,28.4
5/22/2017,1:30 PM,0,59.9,28.7
5/22/2017,1:45 PM,0,59.3,28.8
5/22/2017,2:00 PM,0,58.1,29.1
5/22/2017,2:15 PM,0,55.5,29.6
5/22/2017,2:30 PM,0,55.1,29.6
5/22/2017,2:45 PM,0,53.7,30
5/22/2017,3:00 PM,0,52.6,30.1
5/22/2017,3:15 PM,0,53.2,30
5/22/2017,3:30 PM,0,51.4,29.8
5/22/2017,3:45 PM,0,54.5,28.1
5/22/2017,4:00 PM,0,61.1,25.9
5/22/2017,4:15 PM,0,61.1,25.2
5/22/2017,4:30 PM,0,59.8,25.7
5/22/2017,4:45 PM,0,51.9,27.6
5/22/2017,5:00 PM,0,50.4,27.2
5/22/2017,5:15 PM,0,50.4,27.6
5/22/2017,5:30 PM,0,52.3,27.8
5/22/2017,5:45 PM,0,66.1,25.5
5/22/2017,6:00 PM,0,72.6,24.7
5/22/2017,6:15 PM,0.2,78.8,24.1
5/22/2017,6:30 PM,0,79.8,24.1
5/22/2017,6:45 PM,0,81.6,24.2
5/22/2017,7:00 PM,0,81.3,23.9
5/22/2017,7:15 PM,0,80.3,23.1
5/22/2017,7:30 PM,0.4,79.5,22
5/22/2017,7:45 PM,0,81.6,22.1
5/22/2017,8:00 PM,0,83.8,22
5/22/2017,8:15 PM,0,85.8,21.9
5/22/2017,8:30 PM,0,85.4,22
5/22/2017,8:45 PM,0.2,87.5,22.1
5/22/2017,9:00 PM,0,88.1,22.2
5/22/2017,9:15 PM,0,86.1,22.3
5/22/2017,9:30 PM,0.4,84.1,22.1
5/22/2017,9:45 PM,0.2,85.3,21.2
5/22/2017,10:00 PM,0,80.5,21.4
5/22/2017,10:15 PM,0,77.8,21.6
5/22/2017,10:30 PM,0,76.3,22.1
5/22/2017,10:45 PM,0,76.2,22.4
5/22/2017,11:00 PM,0,73.9,22.8
5/22/2017,11:15 PM,0,76,22.6
5/22/2017,11:30 PM,0,78.9,22.5
5/22/2017,11:45 PM,0,81.7,21.7
5/23/2017,12:00 AM,0,84.4,21.5
5/23/2017,12:15 AM,0,84.6,21.6
5/23/2017,12:30 AM,0,85.6,21.5
5/23/2017,12:45 AM,0,87,21.4
5/23/2017,1:00 AM,0,88.8,20.8
5/23/2017,1:15 AM,0,88.4,20.8
5/23/2017,1:30 AM,0,88,20.8
5/23/2017,1:45 AM,0,84.9,21
5/23/2017,2:00 AM,0,84.1,20.9
5/23/2017,2:15 AM,0,83.3,21.2
5/23/2017,2:30 AM,0,85,20.9
5/23/2017,2:45 AM,0,88.5,20.3
5/23/2017,3:00 AM,0,91.4,19.9
5/23/2017,3:15 AM,0,94.1,19.6
5/23/2017,3:30 AM,0,95.4,19.4
5/23/2017,3:45 AM,0,97,19.5
5/23/2017,4:00 AM,0,97.7,19.6
5/23/2017,4:15 AM,0,96.4,19.7
5/23/2017,4:30 AM,0,95.7,19.4
5/23/2017,4:45 AM,0,96,19.5
5/23/2017,5:00 AM,0,96.5,19.2
5/23/2017,5:15 AM,0,96.8,18.9
5/23/2017,5:30 AM,0,97,18.8
5/23/2017,5:45 AM,0,97.9,19.1
5/23/2017,6:00 AM,0,97.9,18.7
5/23/2017,6:15 AM,0,98.1,18.8
5/23/2017,6:30 AM,0,97.3,19.5
5/23/2017,6:45 AM,0,95,20
5/23/2017,7:00 AM,0,92.2,20.6
5/23/2017,7:15 AM,0,88,20.7
5/23/2017,7:30 AM,0,85.3,20.9
5/23/2017,7:45 AM,0,83.8,21.2
5/23/2017,8:00 AM,0,82.1,21.5
5/23/2017,8:15 AM,0,81.5,22.1
5/23/2017,8:30 AM,0,80.4,22.5
5/23/2017,8:45 AM,0,79.5,23
5/23/2017,9:00 AM,0,78.1,23.3
5/23/2017,9:15 AM,0,76.9,23.6
5/23/2017,9:30 AM,0,76,24.1
5/23/2017,9:45 AM,0,73.8,24.6
5/23/2017,10:00 AM,0,71.5,25.1
5/23/2017,10:15 AM,0,70.4,25.6
5/23/2017,10:30 AM,0,69.4,26
5/23/2017,10:45 AM,0,67.7,26.3
5/23/2017,11:00 AM,0,66.3,26.7
5/23/2017,11:15 AM,0,65.7,27
5/23/2017,11:30 AM,0,63.5,27.1
5/23/2017,11:45 AM,0,62.8,27.6
5/23/2017,12:00 PM,0,61.4,27.9
5/23/2017,12:15 PM,0,59.8,28.1
5/23/2017,12:30 PM,0,59.1,28.3
5/23/2017,12:45 PM,0,58.2,28.4
5/23/2017,1:00 PM,0,57.3,28.8
5/23/2017,1:15 PM,0,56.4,29.2
5/23/2017,1:30 PM,0,56.1,29.4
5/23/2017,1:45 PM,0,56.1,29.6
5/23/2017,2:00 PM,0,55.8,29.9
5/23/2017,2:15 PM,0,54.8,30.1
5/23/2017,2:30 PM,0,55,29.6
5/23/2017,2:45 PM,1.2,60.3,26.5
5/23/2017,3:00 PM,1.2,84.7,22.9
5/23/2017,3:15 PM,0,85.9,23.4
5/23/2017,3:30 PM,0.2,92.4,23.1
5/23/2017,3:45 PM,0,91.1,23.3
5/23/2017,4:00 PM,0,86.3,23.3
5/23/2017,4:15 PM,0,81.8,23.1
5/23/2017,4:30 PM,0.2,80.4,23.1
5/23/2017,4:45 PM,1,92.3,20.8
5/23/2017,5:00 PM,0,90.7,20.9
5/23/2017,5:15 PM,0,86.2,21.6
5/23/2017,5:30 PM,0,85.9,21.5
5/23/2017,5:45 PM,0,88.3,21.6
5/23/2017,6:00 PM,0,86.3,21.8
5/23/2017,6:15 PM,0,83.2,22.2
5/23/2017,6:30 PM,0,84.5,22.3
5/23/2017,6:45 PM,0.2,82.5,22.2
5/23/2017,7:00 PM,0.8,87.7,21.1
5/23/2017,7:15 PM,0,89.7,20.6
5/23/2017,7:30 PM,0,91.9,21.1
5/23/2017,7:45 PM,0,92.5,21.1
5/23/2017,8:00 PM,0,91,20.9
5/23/2017,8:15 PM,0,90.1,21.2
5/23/2017,8:30 PM,0,89.6,21
5/23/2017,8:45 PM,0,89.1,21
5/23/2017,9:00 PM,0,86.8,21
5/23/2017,9:15 PM,0,86.8,21
5/23/2017,9:30 PM,0,84.3,21
5/23/2017,9:45 PM,0,85.2,20.6
5/23/2017,10:00 PM,0,86.6,20.3
5/23/2017,10:15 PM,0,88.1,20.3
5/23/2017,10:30 PM,0,87.7,20.2
5/23/2017,10:45 PM,0,87.8,20.1
5/23/2017,11:00 PM,0,88.1,20
5/23/2017,11:15 PM,0,87.2,20
5/23/2017,11:30 PM,0,88.5,20
5/23/2017,11:45 PM,0,91,20.3
5/24/2017,12:00 AM,0,86.4,20.7
5/24/2017,12:15 AM,0,81,21.1
5/24/2017,12:30 AM,0,83.8,20.9
5/24/2017,12:45 AM,0,83.2,21.1
5/24/2017,1:00 AM,0,82.8,21.1
5/24/2017,1:15 AM,0,85.1,20.8
5/24/2017,1:30 AM,0,85.1,20.7
5/24/2017,1:45 AM,0,86.2,20
5/24/2017,2:00 AM,0,87.8,19.7
5/24/2017,2:15 AM,0,87.3,19.6
5/24/2017,2:30 AM,0,85.9,20
5/24/2017,2:45 AM,0,82.5,20.4
5/24/2017,3:00 AM,0,84.1,20.3
5/24/2017,3:15 AM,0,84.2,20
5/24/2017,3:30 AM,0,85.5,19.8
5/24/2017,3:45 AM,0,87.8,19.4
5/24/2017,4:00 AM,0,89.2,19.3
5/24/2017,4:15 AM,0,91,19
5/24/2017,4:30 AM,0,93.5,18.9
5/24/2017,4:45 AM,0,96,18.8
5/24/2017,5:00 AM,0,97.4,18.4
5/24/2017,5:15 AM,0,98.4,18.4
5/24/2017,5:30 AM,0,98.9,18.2
5/24/2017,5:45 AM,0,99.4,18.2
5/24/2017,6:00 AM,0,99.8,18.2
5/24/2017,6:15 AM,0,100,18.1
5/24/2017,6:30 AM,0,100,18.2
5/24/2017,6:45 AM,0,100,18.4
5/24/2017,7:00 AM,0,100,19
5/24/2017,7:15 AM,0,99.5,19.5
5/24/2017,7:30 AM,0,96.9,19.9
5/24/2017,7:45 AM,0,93.3,20.5
5/24/2017,8:00 AM,0,91,21.1
5/24/2017,8:15 AM,0,90.7,21.4
5/24/2017,8:30 AM,0,89.7,21.4
5/24/2017,8:45 AM,0,88.6,21.7
5/24/2017,9:00 AM,0,87.2,22.2
5/24/2017,9:15 AM,0,86.8,22.2
5/24/2017,9:30 AM,0,85.2,22.3
5/24/2017,9:45 AM,0,83.5,23
5/24/2017,10:00 AM,0,81.5,23.5
5/24/2017,10:15 AM,0,80,23.9
5/24/2017,10:30 AM,0,77.6,24.3
5/24/2017,10:45 AM,0,77.2,24.7
5/24/2017,11:00 AM,0,75.1,24.8
5/24/2017,11:15 AM,0,72.9,25.5
5/24/2017,11:30 AM,0,72.2,25.6
5/24/2017,11:45 AM,0,71.7,26
5/24/2017,12:00 PM,0,71,26.1
5/24/2017,12:15 PM,0,69.4,26.5
5/24/2017,12:30 PM,0,66.6,27.2
5/24/2017,12:45 PM,0,65.5,27.6
5/24/2017,1:00 PM,0,64.3,27.6
5/24/2017,1:15 PM,0,63.4,27.6
5/24/2017,1:30 PM,0,63.6,27.7
5/24/2017,1:45 PM,0,62.8,27.9
5/24/2017,2:00 PM,0,64.6,27.3
5/24/2017,2:15 PM,3.4,82.3,24.3
5/24/2017,2:30 PM,3,96.5,22
5/24/2017,2:45 PM,0,99.9,23
5/24/2017,3:00 PM,0,98.5,24.1
5/24/2017,3:15 PM,0,88.4,25.5
5/24/2017,3:30 PM,0,77.7,26.7
5/24/2017,3:45 PM,0,72.6,27.6
5/24/2017,4:00 PM,0,71,27.7
5/24/2017,4:15 PM,0,70.3,27.7
5/24/2017,4:30 PM,0,70.7,27.3
5/24/2017,4:45 PM,0,71.5,27.2
5/24/2017,5:00 PM,0,70.9,27.4
5/24/2017,5:15 PM,0,70,26.9
5/24/2017,5:30 PM,0,71.2,26.6
5/24/2017,5:45 PM,0,74.6,26.2
5/24/2017,6:00 PM,0,74.7,26
5/24/2017,6:15 PM,0,77.8,25.5
5/24/2017,6:30 PM,0,80.1,25.3
5/24/2017,6:45 PM,0,82.6,24.9
5/24/2017,7:00 PM,0,82.6,24.6
5/24/2017,7:15 PM,0.2,85.7,24
5/24/2017,7:30 PM,0,89.7,23.4
5/24/2017,7:45 PM,0,90.2,23.2
5/24/2017,8:00 PM,0,89.4,23
5/24/2017,8:15 PM,0,88.1,23
5/24/2017,8:30 PM,0,87.7,22.9
5/24/2017,8:45 PM,0,88.7,22.8
5/24/2017,9:00 PM,0,89,22.5
5/24/2017,9:15 PM,0,89.6,22.4
5/24/2017,9:30 PM,0,89.3,22.2
5/24/2017,9:45 PM,0,88.9,22.1
5/24/2017,10:00 PM,0,87.2,22.1
5/24/2017,10:15 PM,0,86.1,22.2
5/24/2017,10:30 PM,0,87.2,22.1
5/24/2017,10:45 PM,0,86.4,22
5/24/2017,11:00 PM,0,84.3,22.3
5/24/2017,11:15 PM,0,83.2,22.4
5/24/2017,11:30 PM,0,82.7,22.4
5/24/2017,11:45 PM,0,82.9,22.3
5/25/2017,12:00 AM,0,82.7,22.4
5/25/2017,12:15 AM,0,82.5,22.3
5/25/2017,12:30 AM,0,83.2,22.1
5/25/2017,12:45 AM,0,83.8,22.1
5/25/2017,1:00 AM,0,84.8,21.9
5/25/2017,1:15 AM,0,85.5,21.8
5/25/2017,1:30 AM,0,85.6,22
5/25/2017,1:45 AM,0,86.5,21.5
5/25/2017,2:00 AM,0,88,21.3
5/25/2017,2:15 AM,0,87.5,21.6
5/25/2017,2:30 AM,0,86.6,21.6
5/25/2017,2:45 AM,0,86.4,21.6
5/25/2017,3:00 AM,0,86.5,21.4
5/25/2017,3:15 AM,0,87.3,21.3
5/25/2017,3:30 AM,0,85.1,21.6
5/25/2017,3:45 AM,0,85.8,21.3
5/25/2017,4:00 AM,0,87,20.8
5/25/2017,4:15 AM,0,87.6,20.7
5/25/2017,4:30 AM,0,87.5,20.7
5/25/2017,4:45 AM,0,88.5,20.7
5/25/2017,5:00 AM,0,89.9,20.2
5/25/2017,5:15 AM,0,93.2,19.6
5/25/2017,5:30 AM,0,95.6,19.3
5/25/2017,5:45 AM,0,96.4,19.3
5/25/2017,6:00 AM,0,96.3,19.5
5/25/2017,6:15 AM,0,96.7,19.3
5/25/2017,6:30 AM,0,96.6,19.6
5/25/2017,6:45 AM,0,95.6,20.1
5/25/2017,7:00 AM,0,93.3,20.8
5/25/2017,7:15 AM,0,89.9,21
5/25/2017,7:30 AM,0,87.5,21.5
5/25/2017,7:45 AM,0,86.4,21.9
5/25/2017,8:00 AM,0,85.3,22.2
5/25/2017,8:15 AM,0,84.5,22.7
5/25/2017,8:30 AM,0,83.7,23.1
5/25/2017,8:45 AM,0,83.9,23.4
5/25/2017,9:00 AM,0,82.9,23.6
5/25/2017,9:15 AM,0,81.6,23.8
5/25/2017,9:30 AM,0,80.5,24.2
5/25/2017,9:45 AM,0,80.1,24.4
5/25/2017,10:00 AM,0,78.8,24.9
5/25/2017,10:15 AM,0,77,25.1
5/25/2017,10:30 AM,0,75.3,25.6
5/25/2017,10:45 AM,0,72.3,25.8
5/25/2017,11:00 AM,0,69.1,26.4
5/25/2017,11:15 AM,0,67.5,26.7
5/25/2017,11:30 AM,0,65.6,27.1
5/25/2017,11:45 AM,0,64.1,26.9
5/25/2017,12:00 PM,0,63.7,27
5/25/2017,12:15 PM,0,59.3,28
5/25/2017,12:30 PM,0,58.2,27.9
5/25/2017,12:45 PM,0,57.3,28.1
5/25/2017,1:00 PM,0,56.7,28.2
5/25/2017,1:15 PM,0,55.4,28.8
5/25/2017,1:30 PM,0,53.7,29.5
5/25/2017,1:45 PM,0,53,29.6
5/25/2017,2:00 PM,0,53.3,29
5/25/2017,2:15 PM,0,51.1,29.4
5/25/2017,2:30 PM,0,47.9,29.5
5/25/2017,2:45 PM,0,45.2,29.5
5/25/2017,3:00 PM,0,41.8,30.1
5/25/2017,3:15 PM,0,38.8,31.3
5/25/2017,3:30 PM,0,40.4,30.3
5/25/2017,3:45 PM,0,39.6,30.3
5/25/2017,4:00 PM,0,37,31.2
5/25/2017,4:15 PM,0,38,31.3
5/25/2017,4:30 PM,0,37,31.2
5/25/2017,4:45 PM,0,36.6,30.8
5/25/2017,5:00 PM,0,36.6,30.8
5/25/2017,5:15 PM,0,37.6,30.6
5/25/2017,5:30 PM,0,39.7,29.9
5/25/2017,5:45 PM,0,40.1,29.6
5/25/2017,6:00 PM,0,41.8,29.5
5/25/2017,6:15 PM,0,42.7,29
5/25/2017,6:30 PM,0,46.9,28.5
5/25/2017,6:45 PM,0,60.7,26.9
5/25/2017,7:00 PM,0,63.6,26.5
5/25/2017,7:15 PM,0,62,26.5
5/25/2017,7:30 PM,0,59.4,26.2
5/25/2017,7:45 PM,0,58.7,26
5/25/2017,8:00 PM,0,60.4,25.5
5/25/2017,8:15 PM,0,63.3,25
5/25/2017,8:30 PM,0,66.1,24.6
5/25/2017,8:45 PM,0,67.7,24.2
5/25/2017,9:00 PM,0,69.7,23.9
5/25/2017,9:15 PM,0,70.8,24.1
5/25/2017,9:30 PM,0,73.5,24.3
5/25/2017,9:45 PM,0,76.3,24.3
5/25/2017,10:00 PM,0,78.5,23.7
5/25/2017,10:15 PM,0,80.4,23.3
5/25/2017,10:30 PM,0,80.8,23.2
5/25/2017,10:45 PM,0,80.1,22.9
5/25/2017,11:00 PM,0,80.5,22.9
5/25/2017,11:15 PM,0,81.8,22.8
5/25/2017,11:30 PM,0,79.6,22.7
5/25/2017,11:45 PM,0,80.7,22.3
5/26/2017,12:00 AM,0,82.4,21.8
5/26/2017,12:15 AM,0,83.1,21.8
5/26/2017,12:30 AM,0,85.9,21.5
5/26/2017,12:45 AM,0,85.9,21.3
5/26/2017,1:00 AM,0,85.8,21.2
5/26/2017,1:15 AM,0,85.7,21.2
5/26/2017,1:30 AM,0,86.5,21
5/26/2017,1:45 AM,0,87.3,20.9
5/26/2017,2:00 AM,0,87.5,20.8
5/26/2017,2:15 AM,0,87.7,20.7
5/26/2017,2:30 AM,0,88.2,20.6
5/26/2017,2:45 AM,0,87.1,20.5
5/26/2017,3:00 AM,0,86.8,20.5
5/26/2017,3:15 AM,0,87.7,20.3
5/26/2017,3:30 AM,0,89.4,19.9
5/26/2017,3:45 AM,0,89.7,19.9
5/26/2017,4:00 AM,0,90.1,19.9
5/26/2017,4:15 AM,0,90.7,19.7
5/26/2017,4:30 AM,0,91.2,19.6
5/26/2017,4:45 AM,0,92,19.5
5/26/2017,5:00 AM,0,92.7,19.4
5/26/2017,5:15 AM,0,93,19.3
5/26/2017,5:30 AM,0,93.4,19.2
5/26/2017,5:45 AM,0,93.8,19.2
5/26/2017,6:00 AM,0,93.3,19.4
5/26/2017,6:15 AM,0,93,19.5
5/26/2017,6:30 AM,0,92.6,19.6
5/26/2017,6:45 AM,0,92,19.9
5/26/2017,7:00 AM,0,90.6,20.4
