Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
12/23/2014,3:45:00 PM,0,35.1,23.3
12/23/2014,4:00:00 PM,0,35.1,23.3
12/23/2014,4:15:00 PM,0,35.3,23.4
12/23/2014,4:30:00 PM,0,34,23.2
12/23/2014,4:45:00 PM,0,34.4,22.7
12/23/2014,5:00:00 PM,0,35.4,22.3
12/23/2014,5:15:00 PM,0,36.4,22
12/23/2014,5:30:00 PM,0,36.9,21.5
12/23/2014,5:45:00 PM,0,37.8,21
12/23/2014,6:00:00 PM,0,39.5,20.7
12/23/2014,6:15:00 PM,0,39.9,20.4
12/23/2014,6:30:00 PM,0,40.1,20.2
12/23/2014,6:45:00 PM,0,41,20.1
12/23/2014,7:00:00 PM,0,41.3,20
12/23/2014,7:15:00 PM,0,41.5,19.8
12/23/2014,7:30:00 PM,0,41.1,19.9
12/23/2014,7:45:00 PM,0,41.3,19.6
12/23/2014,8:00:00 PM,0,41.5,19.3
12/23/2014,8:15:00 PM,0,41.9,19
12/23/2014,8:30:00 PM,0,42.9,18.7
12/23/2014,8:45:00 PM,0,44.5,18.4
12/23/2014,9:00:00 PM,0,44.8,18.5
12/23/2014,9:15:00 PM,0,45.1,18.6
12/23/2014,9:30:00 PM,0,45.6,18.5
12/23/2014,9:45:00 PM,0,46.6,18.3
12/23/2014,10:00:00 PM,0,48.2,17.9
12/23/2014,10:15:00 PM,0,49.7,17.2
12/23/2014,10:30:00 PM,0,53.3,16.1
12/23/2014,10:45:00 PM,0,55.2,15.8
12/23/2014,11:00:00 PM,0,56,15.8
12/23/2014,11:15:00 PM,0,55.8,16.1
12/23/2014,11:30:00 PM,0,55,16.5
12/23/2014,11:45:00 PM,0,53.5,16.8
12/24/2014,12:00:00 AM,0,53.1,16.9
12/24/2014,12:15:00 AM,0,54.2,16.7
12/24/2014,12:30:00 AM,0,55.2,16.5
12/24/2014,12:45:00 AM,0,56.4,16.1
12/24/2014,1:00:00 AM,0,57.3,15.7
12/24/2014,1:15:00 AM,0,58.4,15.3
12/24/2014,1:30:00 AM,0,58.6,14.8
12/24/2014,1:45:00 AM,0,60,14.5
12/24/2014,2:00:00 AM,0,61,14.1
12/24/2014,2:15:00 AM,0,62.9,13.8
12/24/2014,2:30:00 AM,0,63.8,13.9
12/24/2014,2:45:00 AM,0,66.2,14.4
12/24/2014,3:00:00 AM,0,69.5,14
12/24/2014,3:15:00 AM,0,72.2,13.8
12/24/2014,3:30:00 AM,0,74.9,13
12/24/2014,3:45:00 AM,0,76.1,13.2
12/24/2014,4:00:00 AM,0,75.6,13.6
12/24/2014,4:15:00 AM,0,74.9,14
12/24/2014,4:30:00 AM,0,79.1,13.7
12/24/2014,4:45:00 AM,0,81.2,13.6
12/24/2014,5:00:00 AM,0,81.3,13.3
12/24/2014,5:15:00 AM,0,82.2,13.3
12/24/2014,5:30:00 AM,0,82.9,13.2
12/24/2014,5:45:00 AM,0,83.3,13.1
12/24/2014,6:00:00 AM,0,83.1,13.3
12/24/2014,6:15:00 AM,0,84.3,13.1
12/24/2014,6:30:00 AM,0,85.2,12.4
12/24/2014,6:45:00 AM,0,88.3,11.4
12/24/2014,7:00:00 AM,0,90,11
12/24/2014,7:15:00 AM,0,89.8,11.4
12/24/2014,7:30:00 AM,0,88.3,12
12/24/2014,7:45:00 AM,0,85.1,13.2
12/24/2014,8:00:00 AM,0,80.9,14.1
12/24/2014,8:15:00 AM,0,78.5,14.6
12/24/2014,8:30:00 AM,0,77.2,14.9
12/24/2014,8:45:00 AM,0,75.2,15.5
12/24/2014,9:00:00 AM,0,72.5,16.3
12/24/2014,9:15:00 AM,0,70.1,17
12/24/2014,9:30:00 AM,0,65.7,18.1
12/24/2014,9:45:00 AM,0,65.6,17.8
12/24/2014,10:00:00 AM,0,65.4,17.7
12/24/2014,10:15:00 AM,0,66.5,17.7
12/24/2014,10:30:00 AM,0,63.9,18.1
12/24/2014,10:45:00 AM,0,62.8,18.2
12/24/2014,11:00:00 AM,0,60.5,18.9
12/24/2014,11:15:00 AM,0,59.3,19.2
12/24/2014,11:30:00 AM,0,56.7,20.1
12/24/2014,11:45:00 AM,0,56.5,19.9
12/24/2014,12:00:00 PM,0,54.9,20.4
12/24/2014,12:15:00 PM,0,54.8,20.3
12/24/2014,12:30:00 PM,0,54.2,20.7
12/24/2014,12:45:00 PM,0,51.4,21.6
12/24/2014,1:00:00 PM,0,51.3,21.3
12/24/2014,1:15:00 PM,0,50.1,21.9
12/24/2014,1:30:00 PM,0,51.1,21.9
12/24/2014,1:45:00 PM,0,50.6,22.2
12/24/2014,2:00:00 PM,0,48.6,22.7
12/24/2014,2:15:00 PM,0,49.7,22.2
12/24/2014,2:30:00 PM,0,48.7,22.4
12/24/2014,2:45:00 PM,0,48.8,22.2
12/24/2014,3:00:00 PM,0,49,22.3
12/24/2014,3:15:00 PM,0,49.3,22.1
12/24/2014,3:30:00 PM,0,50,21.8
12/24/2014,3:45:00 PM,0,50.9,21.5
12/24/2014,4:00:00 PM,0,51,21.2
12/24/2014,4:15:00 PM,0,51.3,21
12/24/2014,4:30:00 PM,0,51.4,20.8
12/24/2014,4:45:00 PM,0,51.6,20.7
12/24/2014,5:00:00 PM,0,53,20.1
12/24/2014,5:15:00 PM,0,53.9,19.8
12/24/2014,5:30:00 PM,0,55,19.4
12/24/2014,5:45:00 PM,0,56.4,18.9
12/24/2014,6:00:00 PM,0,57.3,18.6
12/24/2014,6:15:00 PM,0,57.9,18.4
12/24/2014,6:30:00 PM,0,58.6,18.2
12/24/2014,6:45:00 PM,0,59.1,18
12/24/2014,7:00:00 PM,0,59.4,17.9
12/24/2014,7:15:00 PM,0,60.3,17.7
12/24/2014,7:30:00 PM,0,61.1,17.5
12/24/2014,7:45:00 PM,0,61.8,17.3
12/24/2014,8:00:00 PM,0,62.6,17
12/24/2014,8:15:00 PM,0,62.4,17.1
12/24/2014,8:30:00 PM,0,60.4,17.5
12/24/2014,8:45:00 PM,0,59.7,17.7
12/24/2014,9:00:00 PM,0,60.6,17.5
12/24/2014,9:15:00 PM,0,59.2,17.7
12/24/2014,9:30:00 PM,0,59,17.6
12/24/2014,9:45:00 PM,0,60,17.6
12/24/2014,10:00:00 PM,0,60.8,17.5
12/24/2014,10:15:00 PM,0,62.3,17.2
12/24/2014,10:30:00 PM,0,63.7,16.9
12/24/2014,10:45:00 PM,0,65.3,16.7
12/24/2014,11:00:00 PM,0,67.1,16.5
12/24/2014,11:15:00 PM,0,68,16.4
12/24/2014,11:30:00 PM,0,67.8,16.4
12/24/2014,11:45:00 PM,0,68.7,16
12/25/2014,12:00:00 AM,0,70.1,15.6
12/25/2014,12:15:00 AM,0,71.4,15.3
12/25/2014,12:30:00 AM,0,70.7,15.5
12/25/2014,12:45:00 AM,0,69.1,15.8
12/25/2014,1:00:00 AM,0,65.7,16.2
12/25/2014,1:15:00 AM,0,62.7,16.4
12/25/2014,1:30:00 AM,0,61.8,16.5
12/25/2014,1:45:00 AM,0,62.8,16
12/25/2014,2:00:00 AM,0,65.5,15.5
12/25/2014,2:15:00 AM,0,66.5,15.1
12/25/2014,2:30:00 AM,0,67.8,14.6
12/25/2014,2:45:00 AM,0,68,14.5
12/25/2014,3:00:00 AM,0,70,13.9
12/25/2014,3:15:00 AM,0,72.4,13.6
12/25/2014,3:30:00 AM,0,73.1,13.6
12/25/2014,3:45:00 AM,0,75,13.2
12/25/2014,4:00:00 AM,0,74.3,13.5
12/25/2014,4:15:00 AM,0,74.2,13.7
12/25/2014,4:30:00 AM,0,76.3,13.8
12/25/2014,4:45:00 AM,0,77.9,13.7
12/25/2014,5:00:00 AM,0,79.7,13
12/25/2014,5:15:00 AM,0,82.8,12.4
12/25/2014,5:30:00 AM,0,80.9,13.2
12/25/2014,5:45:00 AM,0,80.2,13.2
12/25/2014,6:00:00 AM,0,80.2,13
12/25/2014,6:15:00 AM,0,82.2,12.5
12/25/2014,6:30:00 AM,0,84.3,12.2
12/25/2014,6:45:00 AM,0,84.3,12.3
12/25/2014,7:00:00 AM,0,83.4,12.6
12/25/2014,7:15:00 AM,0,79.7,13.6
12/25/2014,7:30:00 AM,0,73,15.1
12/25/2014,7:45:00 AM,0,65.3,16.5
12/25/2014,8:00:00 AM,0,67.5,16
12/25/2014,8:15:00 AM,0,64.3,16.8
12/25/2014,8:30:00 AM,0,60.3,17.3
12/25/2014,8:45:00 AM,0,58,17.5
12/25/2014,9:00:00 AM,0,56.3,18
12/25/2014,9:15:00 AM,0,54.2,18.6
12/25/2014,9:30:00 AM,0,54.9,18.5
12/25/2014,9:45:00 AM,0,54.2,18.8
12/25/2014,10:00:00 AM,0,53.3,19.2
12/25/2014,10:15:00 AM,0,51.3,19.7
12/25/2014,10:30:00 AM,0,49.2,19.8
12/25/2014,10:45:00 AM,0,44.9,20.2
12/25/2014,11:00:00 AM,0,42.5,20.6
12/25/2014,11:15:00 AM,0,42.9,20.3
12/25/2014,11:30:00 AM,0,42.3,20.5
12/25/2014,11:45:00 AM,0,41.3,20.4
12/25/2014,12:00:00 PM,0,41.1,20.4
12/25/2014,12:15:00 PM,0,41,20.4
12/25/2014,12:30:00 PM,0,41,20.7
12/25/2014,12:45:00 PM,0,40.5,20.9
12/25/2014,1:00:00 PM,0,40.5,21
12/25/2014,1:15:00 PM,0,39.7,21.5
12/25/2014,1:30:00 PM,0,39.8,21.3
12/25/2014,1:45:00 PM,0,38.4,21.8
12/25/2014,2:00:00 PM,0,38.2,21.7
12/25/2014,2:15:00 PM,0,37.1,21.8
12/25/2014,2:30:00 PM,0,36.2,22.1
12/25/2014,2:45:00 PM,0,35.8,22
12/25/2014,3:00:00 PM,0,36.1,21.9
12/25/2014,3:15:00 PM,0,35.2,22.2
12/25/2014,3:30:00 PM,0,35.8,21.8
12/25/2014,3:45:00 PM,0,36.3,21.7
12/25/2014,4:00:00 PM,0,36,21.6
12/25/2014,4:15:00 PM,0,35.5,21.6
12/25/2014,4:30:00 PM,0,35.7,21.6
12/25/2014,4:45:00 PM,0,36.9,21.3
12/25/2014,5:00:00 PM,0,37.3,21.1
12/25/2014,5:15:00 PM,0,36.9,20.8
12/25/2014,5:30:00 PM,0,37.1,20.5
12/25/2014,5:45:00 PM,0,39.5,19.9
12/25/2014,6:00:00 PM,0,40.6,19.4
12/25/2014,6:15:00 PM,0,41.6,19.1
12/25/2014,6:30:00 PM,0,42.1,18.9
12/25/2014,6:45:00 PM,0,43.4,18.6
12/25/2014,7:00:00 PM,0,43,18.7
12/25/2014,7:15:00 PM,0,43.3,18.6
12/25/2014,7:30:00 PM,0,43.4,18.6
12/25/2014,7:45:00 PM,0,43.7,18.5
12/25/2014,8:00:00 PM,0,44.4,18.2
12/25/2014,8:15:00 PM,0,44.8,18
12/25/2014,8:30:00 PM,0,44.4,17.8
12/25/2014,8:45:00 PM,0,43.5,17.7
12/25/2014,9:00:00 PM,0,43.7,17.5
12/25/2014,9:15:00 PM,0,43.8,17.3
12/25/2014,9:30:00 PM,0,42.1,17.2
12/25/2014,9:45:00 PM,0,41.4,17
12/25/2014,10:00:00 PM,0,41.3,16.8
12/25/2014,10:15:00 PM,0,42.4,16.7
12/25/2014,10:30:00 PM,0,44.3,16.5
12/25/2014,10:45:00 PM,0,45.8,16.2
12/25/2014,11:00:00 PM,0,47.6,16
12/25/2014,11:15:00 PM,0,50,15.9
12/25/2014,11:30:00 PM,0,56.3,15.6
12/25/2014,11:45:00 PM,0,60.4,15.4
12/26/2014,12:00:00 AM,0,62.8,15.2
12/26/2014,12:15:00 AM,0,71.1,15
12/26/2014,12:30:00 AM,0,75.8,14.9
12/26/2014,12:45:00 AM,0,79.7,14.6
12/26/2014,1:00:00 AM,0,80.3,14.4
12/26/2014,1:15:00 AM,0,75.2,14.4
12/26/2014,1:30:00 AM,0,74.5,14.2
12/26/2014,1:45:00 AM,0,73.4,14.2
12/26/2014,2:00:00 AM,0,77,14
12/26/2014,2:15:00 AM,0,80.6,14
12/26/2014,2:30:00 AM,0,82.2,13.8
12/26/2014,2:45:00 AM,0,83,13.7
12/26/2014,3:00:00 AM,0,84.5,13.6
12/26/2014,3:15:00 AM,0,85.5,13.4
12/26/2014,3:30:00 AM,0,87.1,13.3
12/26/2014,3:45:00 AM,0,87.7,13.4
12/26/2014,4:00:00 AM,0,87.6,13.3
12/26/2014,4:15:00 AM,0,85.6,13.1
12/26/2014,4:30:00 AM,0,83.1,12.8
12/26/2014,4:45:00 AM,0,82.5,11.8
12/26/2014,5:00:00 AM,0,78.6,11.9
12/26/2014,5:15:00 AM,0,74.7,11.9
12/26/2014,5:30:00 AM,0,76.5,11.7
12/26/2014,5:45:00 AM,0,79.6,11.5
12/26/2014,6:00:00 AM,0,83.5,11.5
12/26/2014,6:15:00 AM,0,82,11.5
12/26/2014,6:30:00 AM,0,77.7,11.5
12/26/2014,6:45:00 AM,0,71.9,11.4
12/26/2014,7:00:00 AM,0,72.4,11.1
12/26/2014,7:15:00 AM,0,70.6,11.5
12/26/2014,7:30:00 AM,0,62.2,12.1
12/26/2014,7:45:00 AM,0,64,13.1
12/26/2014,8:00:00 AM,0,63.3,14.1
12/26/2014,8:15:00 AM,0,57.8,15.1
12/26/2014,8:30:00 AM,0,56.1,15.6
12/26/2014,8:45:00 AM,0,58.4,15.9
12/26/2014,9:00:00 AM,0,58.8,16.4
12/26/2014,9:15:00 AM,0,55.3,17.2
12/26/2014,9:30:00 AM,0,53,17.5
12/26/2014,9:45:00 AM,0,49,18.1
12/26/2014,10:00:00 AM,0,43.3,18.5
12/26/2014,10:15:00 AM,0,42,18.8
12/26/2014,10:30:00 AM,0,42.5,19.1
12/26/2014,10:45:00 AM,0,43.8,19.5
12/26/2014,11:00:00 AM,0,47.7,19.1
12/26/2014,11:15:00 AM,0,48.9,19.3
12/26/2014,11:30:00 AM,0,50.4,19.5
12/26/2014,11:45:00 AM,0,50.3,19.7
12/26/2014,12:00:00 PM,0,49.4,19.5
12/26/2014,12:15:00 PM,0,46.7,19.9
12/26/2014,12:30:00 PM,0,44.3,20.1
12/26/2014,12:45:00 PM,0,41.4,20.8
12/26/2014,1:00:00 PM,0,39,21
12/26/2014,1:15:00 PM,0,35.9,21.1
12/26/2014,1:30:00 PM,0,34,21.1
12/26/2014,1:45:00 PM,0,32.2,21.6
12/26/2014,2:00:00 PM,0,32.6,21.5
12/26/2014,2:15:00 PM,0,33.1,21.8
12/26/2014,2:30:00 PM,0,34,21.5
12/26/2014,2:45:00 PM,0,33.6,21.7
12/26/2014,3:00:00 PM,0,33.6,21.9
12/26/2014,3:15:00 PM,0,33.9,22
12/26/2014,3:30:00 PM,0,33.5,21.8
12/26/2014,3:45:00 PM,0,34.7,21.5
12/26/2014,4:00:00 PM,0,34.4,21.8
12/26/2014,4:15:00 PM,0,35.3,21.4
12/26/2014,4:30:00 PM,0,36.5,21.2
12/26/2014,4:45:00 PM,0,37.7,20.8
12/26/2014,5:00:00 PM,0,37.4,20.6
12/26/2014,5:15:00 PM,0,37.1,20.4
12/26/2014,5:30:00 PM,0,38.5,20
12/26/2014,5:45:00 PM,0,38.9,19.6
12/26/2014,6:00:00 PM,0,40.4,19.1
12/26/2014,6:15:00 PM,0,42.3,18.7
12/26/2014,6:30:00 PM,0,44.2,18.4
12/26/2014,6:45:00 PM,0,45.7,18.2
12/26/2014,7:00:00 PM,0,47,18.1
12/26/2014,7:15:00 PM,0,48.2,17.9
12/26/2014,7:30:00 PM,0,49.5,17.7
12/26/2014,7:45:00 PM,0,51,17.5
12/26/2014,8:00:00 PM,0,52,17.3
12/26/2014,8:15:00 PM,0,53.7,17.2
12/26/2014,8:30:00 PM,0,55.5,17.1
12/26/2014,8:45:00 PM,0,56.7,17
12/26/2014,9:00:00 PM,0,57.9,16.7
12/26/2014,9:15:00 PM,0,58.7,16.6
12/26/2014,9:30:00 PM,0,59.6,16.5
12/26/2014,9:45:00 PM,0,60.4,16.3
12/26/2014,10:00:00 PM,0,60.8,16.2
12/26/2014,10:15:00 PM,0,61.6,15.9
12/26/2014,10:30:00 PM,0,62.3,15.6
12/26/2014,10:45:00 PM,0,62.3,15.5
12/26/2014,11:00:00 PM,0,62.9,15.3
12/26/2014,11:15:00 PM,0,64.1,14.9
12/26/2014,11:30:00 PM,0,66.4,14.1
12/26/2014,11:45:00 PM,0,67.1,13.9
12/27/2014,12:00:00 AM,0,68.2,13.8
12/27/2014,12:15:00 AM,0,65.1,14.9
12/27/2014,12:30:00 AM,0,64.9,15
12/27/2014,12:45:00 AM,0,66.2,14.8
12/27/2014,1:00:00 AM,0,67.4,14.6
12/27/2014,1:15:00 AM,0,68.4,14.4
12/27/2014,1:30:00 AM,0,71.8,13.4
12/27/2014,1:45:00 AM,0,74.3,12.8
12/27/2014,2:00:00 AM,0,74,12.9
12/27/2014,2:15:00 AM,0,73.9,12.9
12/27/2014,2:30:00 AM,0,74.3,12.8
12/27/2014,2:45:00 AM,0,74,12.8
12/27/2014,3:00:00 AM,0,74.5,12.6
12/27/2014,3:15:00 AM,0,76.9,11.9
12/27/2014,3:30:00 AM,0,76.3,12.1
12/27/2014,3:45:00 AM,0,77.5,11.8
12/27/2014,4:00:00 AM,0,75.9,12.2
12/27/2014,4:15:00 AM,0,76.5,11.9
12/27/2014,4:30:00 AM,0,77.1,11.8
12/27/2014,4:45:00 AM,0,76.6,11.9
12/27/2014,5:00:00 AM,0,77.5,11.4
12/27/2014,5:15:00 AM,0,79.4,11.2
12/27/2014,5:30:00 AM,0,79.4,11.2
12/27/2014,5:45:00 AM,0,79.6,11.2
12/27/2014,6:00:00 AM,0,83.8,10.9
12/27/2014,6:15:00 AM,0,82.3,10.9
12/27/2014,6:30:00 AM,0,82.6,10.8
12/27/2014,6:45:00 AM,0,83,10.6
12/27/2014,7:00:00 AM,0,82,10.6
12/27/2014,7:15:00 AM,0,81.7,11.2
12/27/2014,7:30:00 AM,0,76.7,12.6
12/27/2014,7:45:00 AM,0,69.9,14.7
12/27/2014,8:00:00 AM,0,66.1,15.7
12/27/2014,8:15:00 AM,0,64.3,16.1
12/27/2014,8:30:00 AM,0,62.3,16.7
12/27/2014,8:45:00 AM,0,61.1,16.7
12/27/2014,9:00:00 AM,0,57.9,17.4
12/27/2014,9:15:00 AM,0,54.5,18.5
12/27/2014,9:30:00 AM,0,53.1,18.9
12/27/2014,9:45:00 AM,0,49.8,20.2
12/27/2014,10:00:00 AM,0,48.5,20.8
12/27/2014,10:15:00 AM,0,47.1,21.3
12/27/2014,10:30:00 AM,0,46.6,21.4
12/27/2014,10:45:00 AM,0,43.7,22.5
12/27/2014,11:00:00 AM,0,41.9,22.9
12/27/2014,11:15:00 AM,0,41.3,22.9
12/27/2014,11:30:00 AM,0,40,23.5
12/27/2014,11:45:00 AM,0,39.7,23.7
12/27/2014,12:00:00 PM,0,38.5,24.3
12/27/2014,12:15:00 PM,0,38.8,23.8
12/27/2014,12:30:00 PM,0,39,23
12/27/2014,12:45:00 PM,0,36.4,23
12/27/2014,1:00:00 PM,0,34.4,23.3
12/27/2014,1:15:00 PM,0,34.1,23.7
12/27/2014,1:30:00 PM,0,32.9,23.7
12/27/2014,1:45:00 PM,0,33.4,23.5
12/27/2014,2:00:00 PM,0,33.4,23.8
12/27/2014,2:15:00 PM,0,33.8,23.7
12/27/2014,2:30:00 PM,0,31,23.7
12/27/2014,2:45:00 PM,0,30.4,24.1
12/27/2014,3:00:00 PM,0,33.1,23.7
12/27/2014,3:15:00 PM,0,32.9,23.4
12/27/2014,3:30:00 PM,0,32.7,23.4
12/27/2014,3:45:00 PM,0,32.3,23.5
12/27/2014,4:00:00 PM,0,32,23.5
12/27/2014,4:15:00 PM,0,32.3,23.5
12/27/2014,4:30:00 PM,0,32.5,22.9
12/27/2014,4:45:00 PM,0,31.8,22.9
12/27/2014,5:00:00 PM,0,32.4,22.5
12/27/2014,5:15:00 PM,0,32.9,22
12/27/2014,5:30:00 PM,0,33.8,21.7
12/27/2014,5:45:00 PM,0,35.1,21.2
12/27/2014,6:00:00 PM,0,36,20.7
12/27/2014,6:15:00 PM,0,36.4,20.3
12/27/2014,6:30:00 PM,0,36.9,20
12/27/2014,6:45:00 PM,0,37.5,19.8
12/27/2014,7:00:00 PM,0,38.8,19.5
12/27/2014,7:15:00 PM,0,39.9,19.3
12/27/2014,7:30:00 PM,0,41.1,18.9
12/27/2014,7:45:00 PM,0,41.6,18.9
12/27/2014,8:00:00 PM,0,43,18.4
12/27/2014,8:15:00 PM,0,43.5,18.4
12/27/2014,8:30:00 PM,0,44.4,17.9
12/27/2014,8:45:00 PM,0,46.1,17.2
12/27/2014,9:00:00 PM,0,47.4,16.6
12/27/2014,9:15:00 PM,0,48.4,16.6
12/27/2014,9:30:00 PM,0,49.7,16.4
12/27/2014,9:45:00 PM,0,46.4,17.5
12/27/2014,10:00:00 PM,0,48.4,16.8
12/27/2014,10:15:00 PM,0,51.4,15.8
12/27/2014,10:30:00 PM,0,50.5,15.9
12/27/2014,10:45:00 PM,0,51.3,15.7
12/27/2014,11:00:00 PM,0,52.4,15.4
12/27/2014,11:15:00 PM,0,52.7,15.2
12/27/2014,11:30:00 PM,0,55,14.4
12/27/2014,11:45:00 PM,0,57.4,13.7
12/28/2014,12:00:00 AM,0,57,14
12/28/2014,12:15:00 AM,0,54.6,14.4
12/28/2014,12:30:00 AM,0,57.1,13.4
12/28/2014,12:45:00 AM,0,59.5,13
12/28/2014,1:00:00 AM,0,57.3,13.6
12/28/2014,1:15:00 AM,0,58.5,13.1
12/28/2014,1:30:00 AM,0,60.5,12.5
12/28/2014,1:45:00 AM,0,62,12.3
12/28/2014,2:00:00 AM,0,62.5,12.4
12/28/2014,2:15:00 AM,0,56.8,13.4
12/28/2014,2:30:00 AM,0,55.5,14
12/28/2014,2:45:00 AM,0,60.1,12.8
12/28/2014,3:00:00 AM,0,59.4,12.6
12/28/2014,3:15:00 AM,0,63.1,11.8
12/28/2014,3:30:00 AM,0,63.2,12
12/28/2014,3:45:00 AM,0,60.1,12.4
12/28/2014,4:00:00 AM,0,60.7,12.4
12/28/2014,4:15:00 AM,0,58.5,12.9
12/28/2014,4:30:00 AM,0,60.6,12.3
12/28/2014,4:45:00 AM,0,62.6,11.7
12/28/2014,5:00:00 AM,0,63.7,11.4
12/28/2014,5:15:00 AM,0,64.3,11.4
12/28/2014,5:30:00 AM,0,64.8,11.5
12/28/2014,5:45:00 AM,0,65,11.5
12/28/2014,6:00:00 AM,0,66.8,11.3
12/28/2014,6:15:00 AM,0,65.9,11.2
12/28/2014,6:30:00 AM,0,65.7,11.4
12/28/2014,6:45:00 AM,0,65.2,11.7
12/28/2014,7:00:00 AM,0,65.1,11.5
12/28/2014,7:15:00 AM,0,63,12.3
12/28/2014,7:30:00 AM,0,59.2,14
12/28/2014,7:45:00 AM,0,52.7,16.7
12/28/2014,8:00:00 AM,0,48.2,18.1
12/28/2014,8:15:00 AM,0,43.6,19
12/28/2014,8:30:00 AM,0,43.7,19.5
12/28/2014,8:45:00 AM,0,42.4,20
12/28/2014,9:00:00 AM,0,40.9,20.3
12/28/2014,9:15:00 AM,0,39.1,21.3
12/28/2014,9:30:00 AM,0,39.8,21
12/28/2014,9:45:00 AM,0,38.7,21.9
12/28/2014,10:00:00 AM,0,38.4,22.4
12/28/2014,10:15:00 AM,0,37.2,23
12/28/2014,10:30:00 AM,0,38.2,23.2
12/28/2014,10:45:00 AM,0,36.4,23.6
12/28/2014,11:00:00 AM,0,36.1,23.6
12/28/2014,11:15:00 AM,0,36.2,23.6
12/28/2014,11:30:00 AM,0,35.4,24.1
12/28/2014,11:45:00 AM,0,33.5,24.4
12/28/2014,12:00:00 PM,0,33.5,24.1
12/28/2014,12:15:00 PM,0,34.2,23.3
12/28/2014,12:30:00 PM,0,34.5,23.2
12/28/2014,12:45:00 PM,0,36.7,23.2
12/28/2014,1:00:00 PM,0,32.9,23.7
12/28/2014,1:15:00 PM,0,31.8,23.4
12/28/2014,1:30:00 PM,0,31.7,23.5
12/28/2014,1:45:00 PM,0,31.4,23.8
12/28/2014,2:00:00 PM,0,31.9,23.7
12/28/2014,2:15:00 PM,0,31.3,23.8
12/28/2014,2:30:00 PM,0,31.7,23.5
12/28/2014,2:45:00 PM,0,31.3,23.8
12/28/2014,3:00:00 PM,0,31,24.2
12/28/2014,3:15:00 PM,0,31.7,23.7
12/28/2014,3:30:00 PM,0,31.3,24
12/28/2014,3:45:00 PM,0,31.8,23.4
12/28/2014,4:00:00 PM,0,31.1,23.7
12/28/2014,4:15:00 PM,0,30.4,23.8
12/28/2014,4:30:00 PM,0,31.4,23.4
12/28/2014,4:45:00 PM,0,32.9,23.1
12/28/2014,5:00:00 PM,0,33.5,22.9
12/28/2014,5:15:00 PM,0,34.4,22.2
12/28/2014,5:30:00 PM,0,34.8,21.8
12/28/2014,5:45:00 PM,0,36.2,21.3
12/28/2014,6:00:00 PM,0,38,20.6
12/28/2014,6:15:00 PM,0,38.8,20.1
12/28/2014,6:30:00 PM,0,38.7,19.7
12/28/2014,6:45:00 PM,0,38.2,19.4
12/28/2014,7:00:00 PM,0,38.1,19.2
12/28/2014,7:15:00 PM,0,39.5,18.9
12/28/2014,7:30:00 PM,0,41.2,18.6
12/28/2014,7:45:00 PM,0,42.4,18.6
12/28/2014,8:00:00 PM,0,43.1,18.3
12/28/2014,8:15:00 PM,0,43.9,17.9
12/28/2014,8:30:00 PM,0,44.6,18.1
12/28/2014,8:45:00 PM,0,45.1,17.9
12/28/2014,9:00:00 PM,0,44.6,18
12/28/2014,9:15:00 PM,0,44.4,18
12/28/2014,9:30:00 PM,0,45.1,17.9
12/28/2014,9:45:00 PM,0,47.4,16.7
12/28/2014,10:00:00 PM,0,51.7,15
12/28/2014,10:15:00 PM,0,51.1,15.6
12/28/2014,10:30:00 PM,0,53.2,14.9
12/28/2014,10:45:00 PM,0,55.2,14.3
12/28/2014,11:00:00 PM,0,57.7,14
12/28/2014,11:15:00 PM,0,57.4,14.1
12/28/2014,11:30:00 PM,0,57.7,14.2
12/28/2014,11:45:00 PM,0,56.9,14.5
12/29/2014,12:00:00 AM,0,58,14.1
12/29/2014,12:15:00 AM,0,57.7,14.2
12/29/2014,12:30:00 AM,0,61.4,12.8
12/29/2014,12:45:00 AM,0,60.5,13.2
12/29/2014,1:00:00 AM,0,60.5,13.2
12/29/2014,1:15:00 AM,0,62.5,13.4
12/29/2014,1:30:00 AM,0,63.7,13.8
12/29/2014,1:45:00 AM,0,62.1,14.1
12/29/2014,2:00:00 AM,0,59.8,14.6
12/29/2014,2:15:00 AM,0,58.6,14.8
12/29/2014,2:30:00 AM,0,57.2,14.9
12/29/2014,2:45:00 AM,0,57.1,14.6
12/29/2014,3:00:00 AM,0,57.2,14.5
12/29/2014,3:15:00 AM,0,58.3,14.3
12/29/2014,3:30:00 AM,0,62.7,12.6
12/29/2014,3:45:00 AM,0,65.8,11.6
12/29/2014,4:00:00 AM,0,64.7,12.4
12/29/2014,4:15:00 AM,0,64.5,12.7
12/29/2014,4:30:00 AM,0,67.9,12
12/29/2014,4:45:00 AM,0,65.3,12.5
12/29/2014,5:00:00 AM,0,66.2,11.8
12/29/2014,5:15:00 AM,0,65.7,11.8
12/29/2014,5:30:00 AM,0,68.4,11.2
12/29/2014,5:45:00 AM,0,69.2,11.3
12/29/2014,6:00:00 AM,0,72.4,10.9
12/29/2014,6:15:00 AM,0,72.2,11
12/29/2014,6:30:00 AM,0,74.8,11
12/29/2014,6:45:00 AM,0,77.8,11
12/29/2014,7:00:00 AM,0,81.5,10.5
12/29/2014,7:15:00 AM,0,79.7,11.6
12/29/2014,7:30:00 AM,0,74.1,13.6
12/29/2014,7:45:00 AM,0,66,16
