Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
7/2/2019,1:30 AM,0,98.6,15.4
7/2/2019,1:45 AM,0,98.9,15.4
7/2/2019,2:00 AM,0,98.7,15.3
7/2/2019,2:15 AM,0,98.8,15.2
7/2/2019,2:30 AM,0,98.9,15.1
7/2/2019,2:45 AM,0,99.1,15.2
7/2/2019,3:00 AM,0,99.3,15.5
7/2/2019,3:15 AM,0,99.1,15.7
7/2/2019,3:30 AM,0,98.7,15.8
7/2/2019,3:45 AM,0,98.4,15.8
7/2/2019,4:00 AM,0,97.6,15.8
7/2/2019,4:15 AM,0,97.8,15.8
7/2/2019,4:30 AM,0,98.4,15.9
7/2/2019,4:45 AM,0,99.2,16
7/2/2019,5:00 AM,0,99.5,16.1
7/2/2019,5:15 AM,0,99.7,16.2
7/2/2019,5:30 AM,0,99.8,16.2
7/2/2019,5:45 AM,0,99.8,16.2
7/2/2019,6:00 AM,0,99.6,16.1
7/2/2019,6:15 AM,0,99.2,16.1
7/2/2019,6:30 AM,0,99,16.1
7/2/2019,6:45 AM,0,99.2,16.2
7/2/2019,7:00 AM,0,99.2,16.4
7/2/2019,7:15 AM,0,98.8,16.7
7/2/2019,7:30 AM,0,97.7,17.1
7/2/2019,7:45 AM,0,96.6,17.2
7/2/2019,8:00 AM,0,95.2,17.1
7/2/2019,8:15 AM,0,94.8,17
7/2/2019,8:30 AM,0,90.7,18.1
7/2/2019,8:45 AM,0,88.4,18.4
7/2/2019,9:00 AM,0,85.2,19.4
7/2/2019,9:15 AM,0,80.4,20.1
7/2/2019,9:30 AM,0,81.6,19.4
7/2/2019,9:45 AM,0,78.9,20
7/2/2019,10:00 AM,0,73.2,20.9
7/2/2019,10:15 AM,0,69.8,21.4
7/2/2019,10:30 AM,0,65.9,22.4
7/2/2019,10:45 AM,0,66.4,22.4
7/2/2019,11:00 AM,0,67.1,22.3
7/2/2019,11:15 AM,0,63.9,23
7/2/2019,11:30 AM,0,64.2,23.6
7/2/2019,11:45 AM,0,64.1,23.7
7/2/2019,12:00 PM,0,63.7,23.1
7/2/2019,12:15 PM,0,62.9,23.2
7/2/2019,12:30 PM,0,59.7,24.2
7/2/2019,12:45 PM,0,58.4,24.7
7/2/2019,1:00 PM,0,56,25.3
7/2/2019,1:15 PM,0,52.9,25.7
7/2/2019,1:30 PM,0,52.6,25.8
7/2/2019,1:45 PM,0,52.2,25.9
7/2/2019,2:00 PM,0,53.6,26
7/2/2019,2:15 PM,0,55.3,25.7
7/2/2019,2:30 PM,0,52.5,26.1
7/2/2019,2:45 PM,0,51.6,26.3
7/2/2019,3:00 PM,0,53.8,26.2
7/2/2019,3:15 PM,0,59.6,25.2
7/2/2019,3:30 PM,0,57.2,25.9
7/2/2019,3:45 PM,0,55.2,26.2
7/2/2019,4:00 PM,0,52.1,26.6
7/2/2019,4:15 PM,0,51.4,26.7
7/2/2019,4:30 PM,0,52,26.3
7/2/2019,4:45 PM,0,55.5,25.2
7/2/2019,5:00 PM,0,65.3,23.3
7/2/2019,5:15 PM,0,71.5,22.2
7/2/2019,5:30 PM,0,75.3,21.7
7/2/2019,5:45 PM,0,78.1,21.2
7/2/2019,6:00 PM,0,78.3,20.9
7/2/2019,6:15 PM,0,78.4,20.8
7/2/2019,6:30 PM,0,80.7,20.4
7/2/2019,6:45 PM,0,82.3,20
7/2/2019,7:00 PM,0,84.7,19.5
7/2/2019,7:15 PM,0,86.1,18.9
7/2/2019,7:30 PM,0,86.2,18.7
7/2/2019,7:45 PM,0,87.7,18.5
7/2/2019,8:00 PM,0,88.7,18.4
7/2/2019,8:15 PM,0,90.1,18.4
7/2/2019,8:30 PM,0,90.2,18.3
7/2/2019,8:45 PM,0,90.1,18.5
7/2/2019,9:00 PM,0,90.5,18.4
7/2/2019,9:15 PM,0,92.1,18.3
7/2/2019,9:30 PM,0,92.9,18.3
7/2/2019,9:45 PM,0,94.5,18
7/2/2019,10:00 PM,0,95.4,17.9
7/2/2019,10:15 PM,0,95.7,17.8
7/2/2019,10:30 PM,0,95.8,17.7
7/2/2019,10:45 PM,0,96.7,17.5
7/2/2019,11:00 PM,0,97.3,17.5
7/2/2019,11:15 PM,0,97,17.5
7/2/2019,11:30 PM,0,97.3,17.5
7/2/2019,11:45 PM,0,96.4,17.4
7/3/2019,12:00 AM,0,96.4,17.4
7/3/2019,12:15 AM,0,96.9,17.3
7/3/2019,12:30 AM,0,97.4,17.2
7/3/2019,12:45 AM,0,97.7,17.1
7/3/2019,1:00 AM,0,97.4,17.2
7/3/2019,1:15 AM,0,97.3,17.1
7/3/2019,1:30 AM,0,97.5,16.9
7/3/2019,1:45 AM,0,98.3,16.9
7/3/2019,2:00 AM,0,98.4,16.7
7/3/2019,2:15 AM,0,98.6,16.7
7/3/2019,2:30 AM,0,98.6,16.5
7/3/2019,2:45 AM,0,98.8,16.5
7/3/2019,3:00 AM,0,98.8,16.5
7/3/2019,3:15 AM,0,98.9,16.4
7/3/2019,3:30 AM,0,99,16.5
7/3/2019,3:45 AM,0,98.8,16.6
7/3/2019,4:00 AM,0,98.5,16.5
7/3/2019,4:15 AM,0,97.8,16.3
7/3/2019,4:30 AM,0,97.9,16.1
7/3/2019,4:45 AM,0,98,16.2
7/3/2019,5:00 AM,0,98.1,16
7/3/2019,5:15 AM,0,98.1,15.7
7/3/2019,5:30 AM,0,98.9,15.8
7/3/2019,5:45 AM,0,99.2,15.8
7/3/2019,6:00 AM,0,99.2,16
7/3/2019,6:15 AM,0,98.3,16.1
7/3/2019,6:30 AM,0,98.6,16.1
7/3/2019,6:45 AM,0,97.7,16.1
7/3/2019,7:00 AM,0,95.7,16.1
7/3/2019,7:15 AM,0,94.7,16.4
7/3/2019,7:30 AM,0,96,16.2
7/3/2019,7:45 AM,0,98.6,15.2
7/3/2019,8:00 AM,0,98.2,15
7/3/2019,8:15 AM,0,97.6,15
7/3/2019,8:30 AM,0,97.9,15.1
7/3/2019,8:45 AM,0,98.2,15.1
7/3/2019,9:00 AM,0,98.8,15.1
7/3/2019,9:15 AM,0,98.6,15.1
7/3/2019,9:30 AM,0,98.1,15.4
7/3/2019,9:45 AM,0,97.4,15.6
7/3/2019,10:00 AM,0,96.6,15.8
7/3/2019,10:15 AM,0,95.7,16
7/3/2019,10:30 AM,0,94.5,16.2
7/3/2019,10:45 AM,0,93.2,16.4
7/3/2019,11:00 AM,0,91.6,16.7
7/3/2019,11:15 AM,0,90.9,16.9
7/3/2019,11:30 AM,0,90.4,17
7/3/2019,11:45 AM,0,88.9,17.4
7/3/2019,12:00 PM,0,87.8,17.6
7/3/2019,12:15 PM,0,86,17.9
7/3/2019,12:30 PM,0,84.6,17.9
7/3/2019,12:45 PM,0,83.1,18.2
7/3/2019,1:00 PM,0,80,18.6
7/3/2019,1:15 PM,0,77.9,18.7
7/3/2019,1:30 PM,0,81.4,18.5
7/3/2019,1:45 PM,0,82.1,18.6
7/3/2019,2:00 PM,0,84,18.7
7/3/2019,2:15 PM,0,80.1,19
7/3/2019,2:30 PM,0,79.3,19.5
7/3/2019,2:45 PM,0,76.5,19.9
7/3/2019,3:00 PM,0,75.8,20.2
7/3/2019,3:15 PM,0,74.6,20.2
7/3/2019,3:30 PM,0,72.9,20.6
7/3/2019,3:45 PM,0,73.9,20.6
7/3/2019,4:00 PM,0,73.3,20.2
7/3/2019,4:15 PM,0,73,20.3
7/3/2019,4:30 PM,0,70.7,20.6
7/3/2019,4:45 PM,0,69.7,20.9
7/3/2019,5:00 PM,0,72.3,20.8
7/3/2019,5:15 PM,0,75.6,20.5
7/3/2019,5:30 PM,0,74.2,20.4
7/3/2019,5:45 PM,0,77.7,20
7/3/2019,6:00 PM,0,82.3,19.5
7/3/2019,6:15 PM,0,85.1,19.2
7/3/2019,6:30 PM,0,88.5,18.6
7/3/2019,6:45 PM,0,89.3,18.2
7/3/2019,7:00 PM,0,92.1,17.8
7/3/2019,7:15 PM,0,94.1,17.5
7/3/2019,7:30 PM,0,95.3,17.2
7/3/2019,7:45 PM,0,95.9,17.1
7/3/2019,8:00 PM,0,96.9,16.9
7/3/2019,8:15 PM,0,96.8,16.8
7/3/2019,8:30 PM,0,97.2,16.7
7/3/2019,8:45 PM,0,97.6,16.6
7/3/2019,9:00 PM,0,97.6,16.7
7/3/2019,9:15 PM,0,97.1,16.7
7/3/2019,9:30 PM,0,96.8,16.8
7/3/2019,9:45 PM,0,97.4,16.8
7/3/2019,10:00 PM,0,96.7,16.7
7/3/2019,10:15 PM,0,96.9,16.7
7/3/2019,10:30 PM,0,97.7,16.6
7/3/2019,10:45 PM,0,98.1,16.6
7/3/2019,11:00 PM,0,98.3,16.5
7/3/2019,11:15 PM,0,98.6,16.4
7/3/2019,11:30 PM,0,98.5,16.4
7/3/2019,11:45 PM,0,98.5,16.4
7/4/2019,12:00 AM,0,98.5,16.4
7/4/2019,12:15 AM,0,98.7,16.4
7/4/2019,12:30 AM,0,98.8,16.4
7/4/2019,12:45 AM,0,98.7,16.4
7/4/2019,1:00 AM,0,98.4,16.3
7/4/2019,1:15 AM,0,98.7,16.2
7/4/2019,1:30 AM,0,99,16.2
7/4/2019,1:45 AM,0,99.1,16.2
7/4/2019,2:00 AM,0,99.3,16.1
7/4/2019,2:15 AM,0,99.4,16.1
7/4/2019,2:30 AM,0,99.6,16.1
7/4/2019,2:45 AM,0,99.6,16.2
7/4/2019,3:00 AM,0,99.6,16
7/4/2019,3:15 AM,0,99.6,15.9
7/4/2019,3:30 AM,0,99.5,15.8
7/4/2019,3:45 AM,0,99.5,15.8
7/4/2019,4:00 AM,0,99.5,15.7
7/4/2019,4:15 AM,0,99.6,15.6
7/4/2019,4:30 AM,0,99.8,15.7
7/4/2019,4:45 AM,0,99.9,15.8
7/4/2019,5:00 AM,0,99.9,15.9
7/4/2019,5:15 AM,0,99.9,15.9
7/4/2019,5:30 AM,0,99.9,15.9
7/4/2019,5:45 AM,0,99.8,15.8
7/4/2019,6:00 AM,0,99.9,15.8
7/4/2019,6:15 AM,0,99.8,15.9
7/4/2019,6:30 AM,0,99.8,16
7/4/2019,6:45 AM,0,99.5,16
7/4/2019,7:00 AM,0,99.4,16.1
7/4/2019,7:15 AM,0,99.4,16.2
7/4/2019,7:30 AM,0,99.3,16.4
7/4/2019,7:45 AM,0,99,16.5
7/4/2019,8:00 AM,0,98.4,16.6
7/4/2019,8:15 AM,0,97.5,16.7
7/4/2019,8:30 AM,0,97.2,16.8
7/4/2019,8:45 AM,0,97,17
7/4/2019,9:00 AM,0,95,17.4
7/4/2019,9:15 AM,0,94.4,17.5
7/4/2019,9:30 AM,0,95,17.5
7/4/2019,9:45 AM,0,94.6,17.7
7/4/2019,10:00 AM,0,93.8,18
7/4/2019,10:15 AM,0,91.3,18.4
7/4/2019,10:30 AM,0,88.1,19.2
7/4/2019,10:45 AM,0,79.4,20.8
7/4/2019,11:00 AM,0,75,21.8
7/4/2019,11:15 AM,0,71.4,22.3
7/4/2019,11:30 AM,0,70.3,22.2
7/4/2019,11:45 AM,0,70.1,22.6
7/4/2019,12:00 PM,0,65.3,23.4
7/4/2019,12:15 PM,0,64.3,24
7/4/2019,12:30 PM,0,62,24.2
7/4/2019,12:45 PM,0,59.8,24.6
7/4/2019,1:00 PM,0,62,24.5
7/4/2019,1:15 PM,0,61.9,25
7/4/2019,1:30 PM,0,60.8,25.1
7/4/2019,1:45 PM,0,60.3,25
7/4/2019,2:00 PM,0,57.7,26.3
7/4/2019,2:15 PM,0,56.7,26.4
7/4/2019,2:30 PM,0,57,25.4
7/4/2019,2:45 PM,0,58.6,24.7
7/4/2019,3:00 PM,0,56.4,25.6
7/4/2019,3:15 PM,0,51.6,26.5
7/4/2019,3:30 PM,0,49.7,26.6
7/4/2019,3:45 PM,0,49.9,27.3
7/4/2019,4:00 PM,0,50.5,27.2
7/4/2019,4:15 PM,0,52.3,25.9
7/4/2019,4:30 PM,0,49,27
7/4/2019,4:45 PM,0,48.3,26.8
7/4/2019,5:00 PM,0,47.6,27.2
7/4/2019,5:15 PM,0,53.8,26.2
7/4/2019,5:30 PM,0,63.2,24.7
7/4/2019,5:45 PM,0,62.2,24.4
7/4/2019,6:00 PM,0,63.9,23.9
7/4/2019,6:15 PM,0,66.6,23
7/4/2019,6:30 PM,0,71.4,22.1
7/4/2019,6:45 PM,0,75.2,21.3
7/4/2019,7:00 PM,0,80.4,20.5
7/4/2019,7:15 PM,0,83.3,20.2
7/4/2019,7:30 PM,0,90,19.5
7/4/2019,7:45 PM,0,94.5,18.5
7/4/2019,8:00 PM,0,95.9,18.4
7/4/2019,8:15 PM,0,96.8,18.2
7/4/2019,8:30 PM,0,97,18.1
7/4/2019,8:45 PM,0,96.1,18.1
7/4/2019,9:00 PM,0,96.7,18.1
7/4/2019,9:15 PM,0,97.9,18.2
7/4/2019,9:30 PM,0,97.7,18.1
7/4/2019,9:45 PM,0,97.9,17.9
7/4/2019,10:00 PM,0,98.4,17.7
7/4/2019,10:15 PM,0,98.7,17.6
7/4/2019,10:30 PM,0,98.6,17.2
7/4/2019,10:45 PM,0,98.6,16.9
7/4/2019,11:00 PM,0,98.8,16.5
7/4/2019,11:15 PM,0,99.1,16.4
7/4/2019,11:30 PM,0,99.1,16.2
7/4/2019,11:45 PM,0,99.3,16.1
7/5/2019,12:00 AM,0,99.5,16.3
7/5/2019,12:15 AM,0,99.3,16.3
7/5/2019,12:30 AM,0,99.1,16.2
7/5/2019,12:45 AM,0,99.1,16.3
7/5/2019,1:00 AM,0,99,16.3
7/5/2019,1:15 AM,0,99.2,16.5
7/5/2019,1:30 AM,0,99,16.7
7/5/2019,1:45 AM,0,98.8,16.8
7/5/2019,2:00 AM,0,98.2,16.8
7/5/2019,2:15 AM,0,98.6,16.7
7/5/2019,2:30 AM,0,98.9,16.5
7/5/2019,2:45 AM,0,99.2,16.5
7/5/2019,3:00 AM,0,99.4,16.6
7/5/2019,3:15 AM,0,99.4,16.5
7/5/2019,3:30 AM,0,99.5,16.4
7/5/2019,3:45 AM,0,99.5,16.6
7/5/2019,4:00 AM,0,99.4,16.5
7/5/2019,4:15 AM,0,99.4,16.3
7/5/2019,4:30 AM,0,99.5,16.1
7/5/2019,4:45 AM,0,98.4,16
7/5/2019,5:00 AM,0,97,15.9
7/5/2019,5:15 AM,0,98.5,15.5
7/5/2019,5:30 AM,0,99.1,15.4
7/5/2019,5:45 AM,0,99.5,15.5
7/5/2019,6:00 AM,0,99.4,15.2
7/5/2019,6:15 AM,0,99.5,14.9
7/5/2019,6:30 AM,0,99.8,14.8
7/5/2019,6:45 AM,0,99.8,14.8
7/5/2019,7:00 AM,0,100,15
7/5/2019,7:15 AM,0,100,15.4
7/5/2019,7:30 AM,0,100,15.9
7/5/2019,7:45 AM,0,99.1,16.6
7/5/2019,8:00 AM,0,94.4,17.4
7/5/2019,8:15 AM,0,92.9,18.2
7/5/2019,8:30 AM,0,91.8,18.6
7/5/2019,8:45 AM,0,92.2,18.7
7/5/2019,9:00 AM,0,83.6,20.4
7/5/2019,9:15 AM,0,76.4,21.3
7/5/2019,9:30 AM,0,75.3,22
7/5/2019,9:45 AM,0,72.7,22.9
7/5/2019,10:00 AM,0,71.5,23.1
7/5/2019,10:15 AM,0,68.2,23.2
7/5/2019,10:30 AM,0,70.4,23.5
7/5/2019,10:45 AM,0,66.1,24.2
7/5/2019,11:00 AM,0,66.8,23.5
7/5/2019,11:15 AM,0,64.9,24.1
7/5/2019,11:30 AM,0,68.8,23.3
7/5/2019,11:45 AM,0,68.4,23.5
7/5/2019,12:00 PM,0,66.9,23.5
7/5/2019,12:15 PM,0,77.2,21.6
7/5/2019,12:30 PM,0,81.3,20.3
7/5/2019,12:45 PM,0,94,18
7/5/2019,1:00 PM,0,99.1,16.6
7/5/2019,1:15 PM,0,99.3,16.7
7/5/2019,1:30 PM,0,99.3,16.8
7/5/2019,1:45 PM,0,99.3,17.3
7/5/2019,2:00 PM,0,99.3,18.6
7/5/2019,2:15 PM,0,98.8,19.2
7/5/2019,2:30 PM,0,97.9,19.4
7/5/2019,2:45 PM,0,96.5,19.3
7/5/2019,3:00 PM,0,82.1,20.4
7/5/2019,3:15 PM,0,78.4,20.7
7/5/2019,3:30 PM,0,77.1,21.2
7/5/2019,3:45 PM,0,71.9,21.8
7/5/2019,4:00 PM,0,67.5,22.9
7/5/2019,4:15 PM,0,66.4,23.2
7/5/2019,4:30 PM,0,64,23.4
7/5/2019,4:45 PM,0,63.1,23.7
7/5/2019,5:00 PM,0,64.9,23.5
7/5/2019,5:15 PM,0,65.4,23.4
7/5/2019,5:30 PM,0,65.3,23.1
7/5/2019,5:45 PM,0,65.6,23.1
7/5/2019,6:00 PM,0,65.3,23
7/5/2019,6:15 PM,0,68.4,23
7/5/2019,6:30 PM,0,74,21.3
7/5/2019,6:45 PM,0,82.7,19.7
7/5/2019,7:00 PM,0,88.8,18.7
7/5/2019,7:15 PM,0,91.3,17.8
7/5/2019,7:30 PM,0,94.3,17.4
7/5/2019,7:45 PM,0,95.8,17
7/5/2019,8:00 PM,0,96.5,16.9
7/5/2019,8:15 PM,0,96.7,16.5
7/5/2019,8:30 PM,0,96.7,16
7/5/2019,8:45 PM,0,97.8,15.7
7/5/2019,9:00 PM,0,97.9,15.6
7/5/2019,9:15 PM,0,98.3,15.5
7/5/2019,9:30 PM,0,98.1,15.7
7/5/2019,9:45 PM,0,98.2,15.8
7/5/2019,10:00 PM,0,98.2,15.7
7/5/2019,10:15 PM,0,98.4,15.6
7/5/2019,10:30 PM,0,98.5,15.3
7/5/2019,10:45 PM,0,98.7,15.4
7/5/2019,11:00 PM,0,98.1,15.5
7/5/2019,11:15 PM,0,97.6,15.5
7/5/2019,11:30 PM,0,97.2,15.6
7/5/2019,11:45 PM,0,96.7,15.6
7/6/2019,12:00 AM,0,97.3,15.7
7/6/2019,12:15 AM,0,96.6,15.8
7/6/2019,12:30 AM,0,96.3,15.9
7/6/2019,12:45 AM,0,97.1,15.8
7/6/2019,1:00 AM,0,97.4,16.1
7/6/2019,1:15 AM,0,96.5,16.1
7/6/2019,1:30 AM,0,96.4,16.1
7/6/2019,1:45 AM,0,96.8,16
7/6/2019,2:00 AM,0,97,15.8
7/6/2019,2:15 AM,0,97.5,15.4
7/6/2019,2:30 AM,0,98.3,15.4
7/6/2019,2:45 AM,0,98,15.4
7/6/2019,3:00 AM,0,98.1,15.2
7/6/2019,3:15 AM,0,98.6,15.1
7/6/2019,3:30 AM,0,99.1,15.2
7/6/2019,3:45 AM,0,99.5,15.3
7/6/2019,4:00 AM,0,99.3,15.4
7/6/2019,4:15 AM,0,99.3,15.4
7/6/2019,4:30 AM,0,99.2,15.4
7/6/2019,4:45 AM,0,99.1,15.4
7/6/2019,5:00 AM,0,99,15.3
7/6/2019,5:15 AM,0,98.8,15.2
7/6/2019,5:30 AM,0,99,15
7/6/2019,5:45 AM,0,99.2,14.9
7/6/2019,6:00 AM,0,99.2,14.8
7/6/2019,6:15 AM,0,99.3,14.6
7/6/2019,6:30 AM,0,99.5,14.3
7/6/2019,6:45 AM,0,99.8,14.3
7/6/2019,7:00 AM,0,99.9,14.5
7/6/2019,7:15 AM,0,100,14.7
7/6/2019,7:30 AM,0,100,14.9
7/6/2019,7:45 AM,0,100,15.2
7/6/2019,8:00 AM,0,100,15.7
7/6/2019,8:15 AM,0,99.6,15.8
7/6/2019,8:30 AM,0,96.5,16.7
7/6/2019,8:45 AM,0,90.4,18
7/6/2019,9:00 AM,0,83.4,19.3
7/6/2019,9:15 AM,0,78.9,20.3
7/6/2019,9:30 AM,0,73.9,21
7/6/2019,9:45 AM,0,72,21.5
7/6/2019,10:00 AM,0,65.6,22.5
7/6/2019,10:15 AM,0,64.8,22.9
7/6/2019,10:30 AM,0,63.5,23.3
7/6/2019,10:45 AM,0,59.8,23.9
7/6/2019,11:00 AM,0,58.2,24.3
7/6/2019,11:15 AM,0,58.1,24.5
7/6/2019,11:30 AM,0,57.2,24.9
7/6/2019,11:45 AM,0,57.1,25.2
7/6/2019,12:00 PM,0,55,25.3
7/6/2019,12:15 PM,0,58.2,24.7
7/6/2019,12:30 PM,0,60.3,24.3
7/6/2019,12:45 PM,0,61.9,24.2
7/6/2019,1:00 PM,0,58.2,25.1
7/6/2019,1:15 PM,0,57.5,25
7/6/2019,1:30 PM,0,60.4,24.7
7/6/2019,1:45 PM,0,67.6,23.4
7/6/2019,2:00 PM,0,80.9,20.2
7/6/2019,2:15 PM,0,86.5,19
7/6/2019,2:30 PM,0,85.3,19.2
7/6/2019,2:45 PM,0,80.4,20.3
7/6/2019,3:00 PM,0,72.9,21.4
7/6/2019,3:15 PM,0,70.7,22
7/6/2019,3:30 PM,0,73.1,21.3
7/6/2019,3:45 PM,0,72.9,20.7
7/6/2019,4:00 PM,0,73.4,20.5
7/6/2019,4:15 PM,0,72,21
7/6/2019,4:30 PM,0,70.6,21.3
7/6/2019,4:45 PM,0,69.3,21.5
7/6/2019,5:00 PM,0,67.8,22.2
7/6/2019,5:15 PM,0,67.4,21.6
7/6/2019,5:30 PM,0,66.3,22
7/6/2019,5:45 PM,0,67.9,21.8
7/6/2019,6:00 PM,0,72.3,21
7/6/2019,6:15 PM,0,77.8,20.5
7/6/2019,6:30 PM,0,80.9,20.1
7/6/2019,6:45 PM,0,84.8,19.3
7/6/2019,7:00 PM,0,85.5,19
7/6/2019,7:15 PM,0,89.7,18.4
7/6/2019,7:30 PM,0,91.5,18.2
7/6/2019,7:45 PM,0,93,17.9
7/6/2019,8:00 PM,0,94.1,17.4
7/6/2019,8:15 PM,0,96.1,17
7/6/2019,8:30 PM,0,97.2,16.9
7/6/2019,8:45 PM,0,97.4,16.7
7/6/2019,9:00 PM,0,98,16.7
7/6/2019,9:15 PM,0,97.9,16.4
7/6/2019,9:30 PM,0,98,16.2
7/6/2019,9:45 PM,0,98.1,16.2
7/6/2019,10:00 PM,0,98,16
7/6/2019,10:15 PM,0,97.9,16.2
7/6/2019,10:30 PM,0,98.2,16.1
7/6/2019,10:45 PM,0,98.1,15.9
7/6/2019,11:00 PM,0,98.3,15.7
7/6/2019,11:15 PM,0,98.5,15.7
7/6/2019,11:30 PM,0,98.8,15.8
7/6/2019,11:45 PM,0,98.3,15.9
7/7/2019,12:00 AM,0,97.9,16.1
7/7/2019,12:15 AM,0,96.2,16.6
7/7/2019,12:30 AM,0,96.6,16.6
7/7/2019,12:45 AM,0,96.7,16.7
7/7/2019,1:00 AM,0,95.4,16.9
7/7/2019,1:15 AM,0,94.9,17
7/7/2019,1:30 AM,0,93.7,16.7
7/7/2019,1:45 AM,0,94.1,16.1
7/7/2019,2:00 AM,0,94.6,16
7/7/2019,2:15 AM,0,95.7,15.9
7/7/2019,2:30 AM,0,96.3,15.7
7/7/2019,2:45 AM,0,96.7,15.5
7/7/2019,3:00 AM,0,96.6,15.4
7/7/2019,3:15 AM,0,97.5,15.1
7/7/2019,3:30 AM,0,97.9,15.2
7/7/2019,3:45 AM,0,98.2,15.2
7/7/2019,4:00 AM,0,98.6,15.2
7/7/2019,4:15 AM,0,98.6,15.1
7/7/2019,4:30 AM,0,98.8,15
7/7/2019,4:45 AM,0,99,14.9
7/7/2019,5:00 AM,0,99.3,14.9
7/7/2019,5:15 AM,0,99.2,14.8
7/7/2019,5:30 AM,0,99.3,14.7
7/7/2019,5:45 AM,0,99.2,14.7
7/7/2019,6:00 AM,0,99.1,14.7
7/7/2019,6:15 AM,0,99.1,14.8
7/7/2019,6:30 AM,0,99.2,14.7
7/7/2019,6:45 AM,0,99.3,14.9
7/7/2019,7:00 AM,0,99,15.1
7/7/2019,7:15 AM,0,98.6,15.2
7/7/2019,7:30 AM,0,97.8,15.6
7/7/2019,7:45 AM,0,96,16
7/7/2019,8:00 AM,0,94.3,16.5
7/7/2019,8:15 AM,0,92.7,16.9
7/7/2019,8:30 AM,0,91.7,17.3
7/7/2019,8:45 AM,0,91.2,17.6
7/7/2019,9:00 AM,0,87.2,18.6
7/7/2019,9:15 AM,0,82.5,19.2
7/7/2019,9:30 AM,0,81.8,19.4
7/7/2019,9:45 AM,0,79.6,20.4
7/7/2019,10:00 AM,0,73.7,21.1
7/7/2019,10:15 AM,0,70,22.3
7/7/2019,10:30 AM,0,68.3,22.3
7/7/2019,10:45 AM,0,66.8,22.7
7/7/2019,11:00 AM,0,62.2,23.9
7/7/2019,11:15 AM,0,62.7,23.7
7/7/2019,11:30 AM,0,61.9,24.4
7/7/2019,11:45 AM,0,59.5,24.9
7/7/2019,12:00 PM,0,56.9,24.6
7/7/2019,12:15 PM,0,57.2,24.6
7/7/2019,12:30 PM,0,57.5,24.7
7/7/2019,12:45 PM,0,59.3,24.3
7/7/2019,1:00 PM,0,60.8,24.3
7/7/2019,1:15 PM,0,61.1,25.1
7/7/2019,1:30 PM,0,59.4,25.1
7/7/2019,1:45 PM,0,59.1,25.5
7/7/2019,2:00 PM,0,54.5,25.9
7/7/2019,2:15 PM,0,60.6,25.3
7/7/2019,2:30 PM,0,62.5,24.3
7/7/2019,2:45 PM,0,66.6,22.4
7/7/2019,3:00 PM,0,65.6,23.6
7/7/2019,3:15 PM,0,63.4,24.3
7/7/2019,3:30 PM,0,66,22.9
7/7/2019,3:45 PM,0,68.5,22.1
7/7/2019,4:00 PM,0,74.2,20.8
7/7/2019,4:15 PM,0,83.1,18.3
7/7/2019,4:30 PM,0,86,17.7
7/7/2019,4:45 PM,0,92,17.1
7/7/2019,5:00 PM,0,94.1,16.9
7/7/2019,5:15 PM,0,98.3,16.4
7/7/2019,5:30 PM,0,98.8,16.3
7/7/2019,5:45 PM,0,99,16.3
7/7/2019,6:00 PM,0,99.1,16.5
7/7/2019,6:15 PM,0,99.2,16.5
7/7/2019,6:30 PM,0,99.1,16.4
7/7/2019,6:45 PM,0,99.3,16.5
7/7/2019,7:00 PM,0,99.4,16.5
7/7/2019,7:15 PM,0,99.5,16.5
7/7/2019,7:30 PM,0,99.6,16.4
7/7/2019,7:45 PM,0,99.6,16.2
7/7/2019,8:00 PM,0,99.7,16
7/7/2019,8:15 PM,0,99.8,15.9
7/7/2019,8:30 PM,0,99.8,15.8
7/7/2019,8:45 PM,0,99.9,16
7/7/2019,9:00 PM,0,99.9,16
7/7/2019,9:15 PM,0,100,16
7/7/2019,9:30 PM,0,100,16
7/7/2019,9:45 PM,0,100,16
7/7/2019,10:00 PM,0,100,15.9
7/7/2019,10:15 PM,0,100,15.8
7/7/2019,10:30 PM,0,99.9,15.9
7/7/2019,10:45 PM,0,99.9,15.8
7/7/2019,11:00 PM,0,99.8,15.9
7/7/2019,11:15 PM,0,99.7,16
7/7/2019,11:30 PM,0,99.6,15.8
7/7/2019,11:45 PM,0,99.7,15.8
7/8/2019,12:00 AM,0,99.7,15.9
7/8/2019,12:15 AM,0,99.7,15.9
7/8/2019,12:30 AM,0,99.6,15.8
7/8/2019,12:45 AM,0,99.6,15.9
7/8/2019,1:00 AM,0,99.4,15.9
7/8/2019,1:15 AM,0,99.3,15.8
7/8/2019,1:30 AM,0,99.4,15.8
7/8/2019,1:45 AM,0,99.6,15.8
7/8/2019,2:00 AM,0,99.7,15.8
7/8/2019,2:15 AM,0,99.8,15.8
7/8/2019,2:30 AM,0,99.8,15.8
7/8/2019,2:45 AM,0,99.9,16
7/8/2019,3:00 AM,0,99.8,16
7/8/2019,3:15 AM,0,99.7,15.7
7/8/2019,3:30 AM,0,99.9,15.9
7/8/2019,3:45 AM,0,99.7,15.7
7/8/2019,4:00 AM,0,99.5,15.4
7/8/2019,4:15 AM,0,99.6,15.2
7/8/2019,4:30 AM,0,99.8,15.1
7/8/2019,4:45 AM,0,99.8,15
7/8/2019,5:00 AM,0,100,15
7/8/2019,5:15 AM,0,100,14.9
