Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
3/29/2017,8:30 PM,0,91.9,19.1
3/29/2017,8:45 PM,0,92.4,19
3/29/2017,9:00 PM,0,92,18.9
3/29/2017,9:15 PM,0,94.5,18.7
3/29/2017,9:30 PM,0,95.1,18.5
3/29/2017,9:45 PM,0,95.4,18.6
3/29/2017,10:00 PM,0,90.5,19.2
3/29/2017,10:15 PM,0,74.2,20.4
3/29/2017,10:30 PM,0,90.6,17.7
3/29/2017,10:45 PM,0,99.5,16.4
3/29/2017,11:00 PM,0,97.4,16.5
3/29/2017,11:15 PM,0,97.8,16.3
3/29/2017,11:30 PM,0,99.6,16.1
3/29/2017,11:45 PM,0,100,15.9
3/30/2017,12:00 AM,0,100,15.9
3/30/2017,12:15 AM,0,100,15.7
3/30/2017,12:30 AM,0,100,15.7
3/30/2017,12:45 AM,0,100,15.6
3/30/2017,1:00 AM,0,100,15.5
3/30/2017,1:15 AM,0,100,15.4
3/30/2017,1:30 AM,0,100,15.5
3/30/2017,1:45 AM,0,100,15.5
3/30/2017,2:00 AM,0,100,15.5
3/30/2017,2:15 AM,0,100,15.5
3/30/2017,2:30 AM,0,100,15.5
3/30/2017,2:45 AM,0,100,15.5
3/30/2017,3:00 AM,0,100,15.5
3/30/2017,3:15 AM,0,100,15.5
3/30/2017,3:30 AM,0,100,15.4
3/30/2017,3:45 AM,0,100,15.4
3/30/2017,4:00 AM,0,100,15.4
3/30/2017,4:15 AM,0,100,15.4
3/30/2017,4:30 AM,0,100,15.4
3/30/2017,4:45 AM,0,100,15.4
3/30/2017,5:00 AM,0,100,15.4
3/30/2017,5:15 AM,0,100,15.4
3/30/2017,5:30 AM,0,100,15.5
3/30/2017,5:45 AM,0,100,15.4
3/30/2017,6:00 AM,0,100,15.5
3/30/2017,6:15 AM,0,100,15.4
3/30/2017,6:30 AM,0,100,15.4
3/30/2017,6:45 AM,0,100,15.5
3/30/2017,7:00 AM,0,100,15.4
3/30/2017,7:15 AM,0,100,15.7
3/30/2017,7:30 AM,0,100,15.9
3/30/2017,7:45 AM,0,100,16.1
3/30/2017,8:00 AM,0,100,16.2
3/30/2017,8:15 AM,0,100,16.5
3/30/2017,8:30 AM,0,100,16.7
3/30/2017,8:45 AM,0,100,16.7
3/30/2017,9:00 AM,0,99.5,17.3
3/30/2017,9:15 AM,0,95.6,18.2
3/30/2017,9:30 AM,0,89,19.7
3/30/2017,9:45 AM,0,82.7,20.6
3/30/2017,10:00 AM,0,77.5,21.6
3/30/2017,10:15 AM,0,71.7,22
3/30/2017,10:30 AM,0,72.5,22.8
3/30/2017,10:45 AM,0,70.2,22.9
3/30/2017,11:00 AM,0,70.1,23.7
3/30/2017,11:15 AM,0,66.6,24.5
3/30/2017,11:30 AM,0,63.8,25.2
3/30/2017,11:45 AM,0,61.8,25.4
3/30/2017,12:00 PM,0,60,26
3/30/2017,12:15 PM,0,57.5,26.4
3/30/2017,12:30 PM,0,57.5,26.6
3/30/2017,12:45 PM,0,54.8,27
3/30/2017,1:00 PM,0,52.3,27.2
3/30/2017,1:15 PM,0,51.9,27.3
3/30/2017,1:30 PM,0,51,27.1
3/30/2017,1:45 PM,0,48.2,27.7
3/30/2017,2:00 PM,0,45.9,28.1
3/30/2017,2:15 PM,0,45.8,27.1
3/30/2017,2:30 PM,0,44,28.2
3/30/2017,2:45 PM,0,42.5,29
3/30/2017,3:00 PM,0,42.4,28.6
3/30/2017,3:15 PM,0,42.5,28.7
3/30/2017,3:30 PM,0,44,28.3
3/30/2017,3:45 PM,0,44.4,27.8
3/30/2017,4:00 PM,0,46.6,27.7
3/30/2017,4:15 PM,0,53.9,26.6
3/30/2017,4:30 PM,0,53.4,26.8
3/30/2017,4:45 PM,0,46.1,27.2
3/30/2017,5:00 PM,0,48.1,26.9
3/30/2017,5:15 PM,0,47.8,27.2
3/30/2017,5:30 PM,0,45.3,27.9
3/30/2017,5:45 PM,0,45.4,28
3/30/2017,6:00 PM,0,48.9,26.4
3/30/2017,6:15 PM,0,48.7,25.4
3/30/2017,6:30 PM,0,52.1,24.4
3/30/2017,6:45 PM,0,60.3,23.4
3/30/2017,7:00 PM,0,63.6,22.8
3/30/2017,7:15 PM,0,68.1,22.1
3/30/2017,7:30 PM,0,72.3,21.5
3/30/2017,7:45 PM,0,77.8,20.6
3/30/2017,8:00 PM,0,83,20.1
3/30/2017,8:15 PM,0,84.3,19.9
3/30/2017,8:30 PM,0,76.1,20.5
3/30/2017,8:45 PM,0,63.7,21.7
3/30/2017,9:00 PM,0,65.1,21.1
3/30/2017,9:15 PM,0,66.1,20.9
3/30/2017,9:30 PM,0,67.7,20.7
3/30/2017,9:45 PM,0,69.6,20.4
3/30/2017,10:00 PM,0,71.9,20.2
3/30/2017,10:15 PM,0,73.3,20.1
3/30/2017,10:30 PM,0,87,18.4
3/30/2017,10:45 PM,0,95.4,17.1
3/30/2017,11:00 PM,0,99.9,16.4
3/30/2017,11:15 PM,0,100,16.1
3/30/2017,11:30 PM,0,100,16.1
3/30/2017,11:45 PM,0,100,15.9
3/31/2017,12:00 AM,0,100,15.8
3/31/2017,12:15 AM,0,100,15.9
3/31/2017,12:30 AM,0,100,15.8
3/31/2017,12:45 AM,0,100,15.8
3/31/2017,1:00 AM,0,100,15.7
3/31/2017,1:15 AM,0,100,15.7
3/31/2017,1:30 AM,0,100,15.7
3/31/2017,1:45 AM,0,100,15.6
3/31/2017,2:00 AM,0,100,15.6
3/31/2017,2:15 AM,0,100,15.6
3/31/2017,2:30 AM,0,100,15.5
3/31/2017,2:45 AM,0,100,15.5
3/31/2017,3:00 AM,0,100,15.4
3/31/2017,3:15 AM,0,100,15.5
3/31/2017,3:30 AM,0,100,15.5
3/31/2017,3:45 AM,0,100,15.5
3/31/2017,4:00 AM,0,100,15.6
3/31/2017,4:15 AM,0,100,15.6
3/31/2017,4:30 AM,0,100,15.5
3/31/2017,4:45 AM,0,100,15.4
3/31/2017,5:00 AM,0,100,15.4
3/31/2017,5:15 AM,0,100,15.4
3/31/2017,5:30 AM,0,100,15.5
3/31/2017,5:45 AM,0,100,15.6
3/31/2017,6:00 AM,0,100,15.6
3/31/2017,6:15 AM,0,100,15.5
3/31/2017,6:30 AM,0,100,15.5
3/31/2017,6:45 AM,0,100,15.6
3/31/2017,7:00 AM,0,100,15.7
3/31/2017,7:15 AM,0,100,15.7
3/31/2017,7:30 AM,0,100,16.2
3/31/2017,7:45 AM,0,100,17
3/31/2017,8:00 AM,0,97.9,17.8
3/31/2017,8:15 AM,0,90.9,18.5
3/31/2017,8:30 AM,0,82.4,19.2
3/31/2017,8:45 AM,0,78.9,20.1
3/31/2017,9:00 AM,0,76.2,21.1
3/31/2017,9:15 AM,0,74.1,21.6
3/31/2017,9:30 AM,0,73.4,21.7
3/31/2017,9:45 AM,0,72.8,21.9
3/31/2017,10:00 AM,0,67.4,22.9
3/31/2017,10:15 AM,0,65.2,23.3
3/31/2017,10:30 AM,0,63.9,23.7
3/31/2017,10:45 AM,0,60.4,24.1
3/31/2017,11:00 AM,0,60,24.3
3/31/2017,11:15 AM,0,59.9,24.7
3/31/2017,11:30 AM,0,58.1,25.1
3/31/2017,11:45 AM,0,58.5,25.4
3/31/2017,12:00 PM,0,58.2,25.8
3/31/2017,12:15 PM,0,55.9,26.2
3/31/2017,12:30 PM,0,56.2,26.4
3/31/2017,12:45 PM,0,53.6,26.7
3/31/2017,1:00 PM,0,53.3,27
3/31/2017,1:15 PM,0,50.9,27.3
3/31/2017,1:30 PM,0,48.3,27.7
3/31/2017,1:45 PM,0,47.2,27.8
3/31/2017,2:00 PM,0,45.1,28.1
3/31/2017,2:15 PM,0,43.5,28.4
3/31/2017,2:30 PM,0,43,28
3/31/2017,2:45 PM,0,44.5,27.8
3/31/2017,3:00 PM,0,39.3,28.6
3/31/2017,3:15 PM,0,37.5,28.9
3/31/2017,3:30 PM,0,38.7,29
3/31/2017,3:45 PM,0,39,29.2
3/31/2017,4:00 PM,0,35.9,29.7
3/31/2017,4:15 PM,0,37.6,30.1
3/31/2017,4:30 PM,0,38.2,29.8
3/31/2017,4:45 PM,0,37.9,29.1
3/31/2017,5:00 PM,0,36.8,29.4
3/31/2017,5:15 PM,0,36.3,29.8
3/31/2017,5:30 PM,0,36.7,29.1
3/31/2017,5:45 PM,0,37.8,29
3/31/2017,6:00 PM,0,48.5,27.6
3/31/2017,6:15 PM,0,51.2,26.9
3/31/2017,6:30 PM,0,53.7,26
3/31/2017,6:45 PM,0,61.8,24.4
3/31/2017,7:00 PM,0,65.4,23.3
3/31/2017,7:15 PM,0,55.5,23.6
3/31/2017,7:30 PM,0,54.8,22.5
3/31/2017,7:45 PM,0,54.4,22.4
3/31/2017,8:00 PM,0,57.2,22.1
3/31/2017,8:15 PM,0,62.4,20.8
3/31/2017,8:30 PM,0,73.8,19
3/31/2017,8:45 PM,0,73,19
3/31/2017,9:00 PM,0,80.4,18
3/31/2017,9:15 PM,0,86.9,17.3
3/31/2017,9:30 PM,0,89.4,17
3/31/2017,9:45 PM,0,92,17
3/31/2017,10:00 PM,0,95.7,16.5
3/31/2017,10:15 PM,0,98.7,16.1
3/31/2017,10:30 PM,0,98.8,16.2
3/31/2017,10:45 PM,0,96.4,16.1
3/31/2017,11:00 PM,0,98.2,15.9
3/31/2017,11:15 PM,0,99.1,15.5
3/31/2017,11:30 PM,0,97,15.4
3/31/2017,11:45 PM,0,97.6,15.5
4/1/2017,12:00 AM,0,98.2,15.3
4/1/2017,12:15 AM,0,97.7,15
4/1/2017,12:30 AM,0,96.7,15.5
4/1/2017,12:45 AM,0,93.8,16.5
4/1/2017,1:00 AM,0,92.5,16.5
4/1/2017,1:15 AM,0,98.2,15.1
4/1/2017,1:30 AM,0,100,14.5
4/1/2017,1:45 AM,0,100,14.1
4/1/2017,2:00 AM,0,100,14
4/1/2017,2:15 AM,0,100,13.9
4/1/2017,2:30 AM,0,100,13.7
4/1/2017,2:45 AM,0,100,13.4
4/1/2017,3:00 AM,0,100,13.3
4/1/2017,3:15 AM,0,100,13.4
4/1/2017,3:30 AM,0,100,13
4/1/2017,3:45 AM,0,100,12.8
4/1/2017,4:00 AM,0,100,12.8
4/1/2017,4:15 AM,0,100,12.8
4/1/2017,4:30 AM,0,100,12.6
4/1/2017,4:45 AM,0,100,12.6
4/1/2017,5:00 AM,0,100,12.8
4/1/2017,5:15 AM,0,100,12.7
4/1/2017,5:30 AM,0,100,12.7
4/1/2017,5:45 AM,0,100,12.9
4/1/2017,6:00 AM,0,100,13.2
4/1/2017,6:15 AM,0,100,13.5
4/1/2017,6:30 AM,0,100,13.6
4/1/2017,6:45 AM,0,100,13.8
4/1/2017,7:00 AM,0,100,13.8
4/1/2017,7:15 AM,0,100,14.1
4/1/2017,7:30 AM,0,100,14.5
4/1/2017,7:45 AM,0,99.7,15.4
4/1/2017,8:00 AM,0,92.3,16.7
4/1/2017,8:15 AM,0,87,17.4
4/1/2017,8:30 AM,0,82.4,18.6
4/1/2017,8:45 AM,0,78.9,19.1
4/1/2017,9:00 AM,0,74.5,20.6
4/1/2017,9:15 AM,0,71.3,21.9
4/1/2017,9:30 AM,0,69.5,22.1
4/1/2017,9:45 AM,0,65.1,23.1
4/1/2017,10:00 AM,0,62.5,23.7
4/1/2017,10:15 AM,0,59.5,24
4/1/2017,10:30 AM,0,55.6,25.2
4/1/2017,10:45 AM,0,52.5,25.5
4/1/2017,11:00 AM,0,51.1,26
4/1/2017,11:15 AM,0,52.3,26.5
4/1/2017,11:30 AM,0,53,25.7
4/1/2017,11:45 AM,0,55.9,24.9
4/1/2017,12:00 PM,0,51.7,26.1
4/1/2017,12:15 PM,0,49.2,26.8
4/1/2017,12:30 PM,0,46.1,27.3
4/1/2017,12:45 PM,0,44.5,27.9
4/1/2017,1:00 PM,0,43.3,28
4/1/2017,1:15 PM,0,44.2,27.5
4/1/2017,1:30 PM,0,42.6,27.9
4/1/2017,1:45 PM,0,42.6,28.9
4/1/2017,2:00 PM,0,41.9,28.5
4/1/2017,2:15 PM,0,39.9,28.9
4/1/2017,2:30 PM,0,39.9,29.7
4/1/2017,2:45 PM,0,40.1,29.3
4/1/2017,3:00 PM,0,39.8,29.6
4/1/2017,3:15 PM,0,40.4,29.8
4/1/2017,3:30 PM,0,40.3,29.7
4/1/2017,3:45 PM,0,41,28.7
4/1/2017,4:00 PM,0,38.7,28.9
4/1/2017,4:15 PM,0,37.4,29.4
4/1/2017,4:30 PM,0,37.1,30.2
4/1/2017,4:45 PM,0,37.9,30
4/1/2017,5:00 PM,0,36.5,30.1
4/1/2017,5:15 PM,0,36.2,30
4/1/2017,5:30 PM,0,34.6,30.5
4/1/2017,5:45 PM,0,37.1,29.6
4/1/2017,6:00 PM,0,38.6,29.1
4/1/2017,6:15 PM,0,40.7,28.7
4/1/2017,6:30 PM,0,46.7,27.6
4/1/2017,6:45 PM,0,56.1,25
4/1/2017,7:00 PM,0,64.5,23.4
4/1/2017,7:15 PM,0,69.2,22.7
4/1/2017,7:30 PM,0,77.8,21.5
4/1/2017,7:45 PM,0,78.7,21.6
4/1/2017,8:00 PM,0,79.3,20.8
4/1/2017,8:15 PM,0,83.7,20.1
4/1/2017,8:30 PM,0,87.8,19.2
4/1/2017,8:45 PM,0,90,18.5
4/1/2017,9:00 PM,0,94.4,18
4/1/2017,9:15 PM,0,94.6,18.2
4/1/2017,9:30 PM,0,92.6,18.2
4/1/2017,9:45 PM,0,91.2,18.3
4/1/2017,10:00 PM,0,92.6,18.1
4/1/2017,10:15 PM,0,96,17.6
4/1/2017,10:30 PM,0,96.7,17.3
4/1/2017,10:45 PM,0,98.1,16.8
4/1/2017,11:00 PM,0,99.6,16.3
4/1/2017,11:15 PM,0,100,15.9
4/1/2017,11:30 PM,0,100,15.8
4/1/2017,11:45 PM,0,99.9,16.1
4/2/2017,12:00 AM,0,78.4,19.1
4/2/2017,12:15 AM,0,71.3,19.9
4/2/2017,12:30 AM,0,73.2,19.2
4/2/2017,12:45 AM,0,73.6,18.9
4/2/2017,1:00 AM,0,74.5,18.6
4/2/2017,1:15 AM,0,75.2,18.5
4/2/2017,1:30 AM,0,74.8,18.4
4/2/2017,1:45 AM,0,74.7,18.2
4/2/2017,2:00 AM,0,74.6,18
4/2/2017,2:15 AM,0,73.2,18.2
4/2/2017,2:30 AM,0,74,18
4/2/2017,2:45 AM,0,77.1,17.4
4/2/2017,3:00 AM,0,77.9,17.4
4/2/2017,3:15 AM,0,79.3,17.1
4/2/2017,3:30 AM,0,83.7,16.4
4/2/2017,3:45 AM,0,86.1,15.9
4/2/2017,4:00 AM,0,89.8,15.4
4/2/2017,4:15 AM,0,94.9,14.6
4/2/2017,4:30 AM,0,97.2,14.1
4/2/2017,4:45 AM,0,97.7,13.8
4/2/2017,5:00 AM,0,99.8,13.2
4/2/2017,5:15 AM,0,100,12.9
4/2/2017,5:30 AM,0,100,12.7
4/2/2017,5:45 AM,0,100,12.6
4/2/2017,6:00 AM,0,100,12.5
4/2/2017,6:15 AM,0,100,12.4
4/2/2017,6:30 AM,0,100,12.4
4/2/2017,6:45 AM,0,100,12
4/2/2017,7:00 AM,0,100,12
4/2/2017,7:15 AM,0,100,12.6
4/2/2017,7:30 AM,0,100,13.5
4/2/2017,7:45 AM,0,98.3,14.7
4/2/2017,8:00 AM,0,91.1,16.4
4/2/2017,8:15 AM,0,83.3,17.8
4/2/2017,8:30 AM,0,74,19.3
4/2/2017,8:45 AM,0,70.3,20.1
4/2/2017,9:00 AM,0,67.2,21
4/2/2017,9:15 AM,0,66.4,21.5
4/2/2017,9:30 AM,0,60.9,22.4
4/2/2017,9:45 AM,0,59.2,23.2
4/2/2017,10:00 AM,0,57.3,23.9
4/2/2017,10:15 AM,0,55.7,24.4
4/2/2017,10:30 AM,0,50.7,25
4/2/2017,10:45 AM,0,50.1,26.1
4/2/2017,11:00 AM,0,49.5,26.1
4/2/2017,11:15 AM,0,42.6,26.9
4/2/2017,11:30 AM,0,43,27.3
4/2/2017,11:45 AM,0,42.6,27.1
4/2/2017,12:00 PM,0,42.9,27.8
4/2/2017,12:15 PM,0,44.5,27.8
4/2/2017,12:30 PM,0,44.1,28.3
4/2/2017,12:45 PM,0,43.4,28.8
4/2/2017,1:00 PM,0,42.7,28.8
4/2/2017,1:15 PM,0,41.2,28.6
4/2/2017,1:30 PM,0,41.5,29.2
4/2/2017,1:45 PM,0,40.4,29.6
4/2/2017,2:00 PM,0,40.7,29.5
4/2/2017,2:15 PM,0,40.5,29.5
4/2/2017,2:30 PM,0,38.2,29.8
4/2/2017,2:45 PM,0,38.4,30.1
4/2/2017,3:00 PM,0,38.7,30.3
4/2/2017,3:15 PM,0,36.4,29.3
4/2/2017,3:30 PM,0,38.6,29.6
4/2/2017,3:45 PM,0,35,30
4/2/2017,4:00 PM,0,34.2,30.9
4/2/2017,4:15 PM,0,33.4,31.2
4/2/2017,4:30 PM,0,33.2,31.4
4/2/2017,4:45 PM,0,32.9,31.3
4/2/2017,5:00 PM,0,33.4,30.7
4/2/2017,5:15 PM,0,32.7,30.8
4/2/2017,5:30 PM,0,33,31
4/2/2017,5:45 PM,0,33.1,31.3
4/2/2017,6:00 PM,0,35.7,30
4/2/2017,6:15 PM,0,38.7,29.2
4/2/2017,6:30 PM,0,46,27.6
4/2/2017,6:45 PM,0,54.6,25.6
4/2/2017,7:00 PM,0,60.9,24.1
4/2/2017,7:15 PM,0,69.1,23
4/2/2017,7:30 PM,0,73.7,21.9
4/2/2017,7:45 PM,0,77.2,21.2
4/2/2017,8:00 PM,0,82,20.3
4/2/2017,8:15 PM,0,85,19.9
4/2/2017,8:30 PM,0,85.7,19.1
4/2/2017,8:45 PM,0,84.8,18.7
4/2/2017,9:00 PM,0,89.3,18.7
4/2/2017,9:15 PM,0,88.5,18.7
4/2/2017,9:30 PM,0,85.9,18.9
4/2/2017,9:45 PM,0,88.2,18.4
4/2/2017,10:00 PM,0,91.1,17.9
4/2/2017,10:15 PM,0,91.4,17.5
4/2/2017,10:30 PM,0,93.2,17.2
4/2/2017,10:45 PM,0,96.2,16.7
4/2/2017,11:00 PM,0,96.6,16.9
4/2/2017,11:15 PM,0,95.9,17
4/2/2017,11:30 PM,0,97,17
4/2/2017,11:45 PM,0,97.4,16.7
4/3/2017,12:00 AM,0,97.6,16.4
4/3/2017,12:15 AM,0,97.6,16.3
4/3/2017,12:30 AM,0,97.7,16
4/3/2017,12:45 AM,0,99.6,15.4
4/3/2017,1:00 AM,0,100,15.1
4/3/2017,1:15 AM,0,100,14.8
4/3/2017,1:30 AM,0,100,14.5
4/3/2017,1:45 AM,0,100,14
4/3/2017,2:00 AM,0,100,13.8
4/3/2017,2:15 AM,0,100,13.7
4/3/2017,2:30 AM,0,100,13.5
4/3/2017,2:45 AM,0,100,13.3
4/3/2017,3:00 AM,0,100,13.3
4/3/2017,3:15 AM,0,100,13.1
4/3/2017,3:30 AM,0,100,13
4/3/2017,3:45 AM,0,100,12.8
4/3/2017,4:00 AM,0,100,12.3
4/3/2017,4:15 AM,0,100,12.3
4/3/2017,4:30 AM,0,100,12.3
4/3/2017,4:45 AM,0,100,12.3
4/3/2017,5:00 AM,0,100,12.3
4/3/2017,5:15 AM,0,100,12
4/3/2017,5:30 AM,0,100,11.8
4/3/2017,5:45 AM,0,100,11.5
4/3/2017,6:00 AM,0,100,11.4
4/3/2017,6:15 AM,0,100,11.2
4/3/2017,6:30 AM,0,100,11.4
4/3/2017,6:45 AM,0,100,11.3
4/3/2017,7:00 AM,0,100,11.5
4/3/2017,7:15 AM,0,100,12
4/3/2017,7:30 AM,0,100,13
4/3/2017,7:45 AM,0,100,14
4/3/2017,8:00 AM,0,99.7,14.8
4/3/2017,8:15 AM,0,94,16.3
4/3/2017,8:30 AM,0,85.9,17.9
4/3/2017,8:45 AM,0,84.4,18.8
4/3/2017,9:00 AM,0,79.5,20
4/3/2017,9:15 AM,0,73.1,21.4
4/3/2017,9:30 AM,0,66.9,22.8
4/3/2017,9:45 AM,0,63.5,23.8
4/3/2017,10:00 AM,0,55.7,25.3
4/3/2017,10:15 AM,0,50.1,25.7
4/3/2017,10:30 AM,0,49.6,26.2
4/3/2017,10:45 AM,0,48,26.7
4/3/2017,11:00 AM,0,45.9,27.2
4/3/2017,11:15 AM,0,43.4,27.3
4/3/2017,11:30 AM,0,42.1,28
4/3/2017,11:45 AM,0,41.1,27.6
4/3/2017,12:00 PM,0,41.9,28.3
4/3/2017,12:15 PM,0,41.2,28.2
4/3/2017,12:30 PM,0,40.7,28.3
4/3/2017,12:45 PM,0,40.4,28.2
4/3/2017,1:00 PM,0,41.4,28.4
4/3/2017,1:15 PM,0,39.2,29.3
4/3/2017,1:30 PM,0,37.7,28.8
4/3/2017,1:45 PM,0,36.3,29.8
4/3/2017,2:00 PM,0,36.1,29.3
4/3/2017,2:15 PM,0,34.9,30.2
4/3/2017,2:30 PM,0,34.5,29.2
4/3/2017,2:45 PM,0,34.8,30.3
4/3/2017,3:00 PM,0,34.6,30.1
4/3/2017,3:15 PM,0,34.9,30.4
4/3/2017,3:30 PM,0,36.7,30.2
4/3/2017,3:45 PM,0,35.7,29.9
4/3/2017,4:00 PM,0,34,29.9
4/3/2017,4:15 PM,0,35.5,30.1
4/3/2017,4:30 PM,0,39,28.5
4/3/2017,4:45 PM,0,37,29.5
4/3/2017,5:00 PM,0,37,29.2
4/3/2017,5:15 PM,0,35.2,29.7
4/3/2017,5:30 PM,0,33.6,30
4/3/2017,5:45 PM,0,35.9,30.2
4/3/2017,6:00 PM,0,37.6,29.5
4/3/2017,6:15 PM,0,40.9,28
4/3/2017,6:30 PM,0,47.4,27.5
4/3/2017,6:45 PM,0,56.9,25.7
4/3/2017,7:00 PM,0,58,24.6
4/3/2017,7:15 PM,0,66.1,23
4/3/2017,7:30 PM,0,67.7,22.3
4/3/2017,7:45 PM,0,75.1,21
4/3/2017,8:00 PM,0,81.7,20.1
4/3/2017,8:15 PM,0,85.4,19.4
4/3/2017,8:30 PM,0,86.9,18.5
4/3/2017,8:45 PM,0,89.6,18
4/3/2017,9:00 PM,0,88.6,17.7
4/3/2017,9:15 PM,0,89.5,17.3
4/3/2017,9:30 PM,0,91.3,16.9
4/3/2017,9:45 PM,0,92.8,16.5
4/3/2017,10:00 PM,0,93.6,16.4
4/3/2017,10:15 PM,0,93.2,16.6
4/3/2017,10:30 PM,0,91.6,17.5
4/3/2017,10:45 PM,0,93,17.4
4/3/2017,11:00 PM,0,91.7,17.4
4/3/2017,11:15 PM,0,88.1,17.7
4/3/2017,11:30 PM,0,86.7,17.8
4/3/2017,11:45 PM,0,88.3,17.5
4/4/2017,12:00 AM,0,89.1,17.1
4/4/2017,12:15 AM,0,94.1,16.4
4/4/2017,12:30 AM,0,95.9,16.1
4/4/2017,12:45 AM,0,97,15.7
4/4/2017,1:00 AM,0,98.2,15.3
4/4/2017,1:15 AM,0,99.9,14.6
4/4/2017,1:30 AM,0,100,14.3
4/4/2017,1:45 AM,0,100,14
4/4/2017,2:00 AM,0,100,13.8
4/4/2017,2:15 AM,0,100,13.6
4/4/2017,2:30 AM,0,100,13.5
4/4/2017,2:45 AM,0,100,13.2
4/4/2017,3:00 AM,0,100,13
4/4/2017,3:15 AM,0,100,13
4/4/2017,3:30 AM,0,100,13
4/4/2017,3:45 AM,0,100,12.8
4/4/2017,4:00 AM,0,100,13
4/4/2017,4:15 AM,0,100,12.7
4/4/2017,4:30 AM,0,100,12.5
4/4/2017,4:45 AM,0,100,12.5
4/4/2017,5:00 AM,0,100,12.6
4/4/2017,5:15 AM,0,100,12.4
4/4/2017,5:30 AM,0,100,12.1
4/4/2017,5:45 AM,0,100,12.1
4/4/2017,6:00 AM,0,100,12
4/4/2017,6:15 AM,0,100,11.8
4/4/2017,6:30 AM,0,100,11.5
4/4/2017,6:45 AM,0,100,11.5
4/4/2017,7:00 AM,0,100,11.8
4/4/2017,7:15 AM,0,100,12.1
4/4/2017,7:30 AM,0,100,13
4/4/2017,7:45 AM,0,100,14.4
4/4/2017,8:00 AM,0,100,15.6
4/4/2017,8:15 AM,0,94.6,17.4
4/4/2017,8:30 AM,0,85.7,18.9
4/4/2017,8:45 AM,0,78.3,20
4/4/2017,9:00 AM,0,76.3,20.9
4/4/2017,9:15 AM,0,72.1,21.8
4/4/2017,9:30 AM,0,65.3,23.1
4/4/2017,9:45 AM,0,60.6,24.1
4/4/2017,10:00 AM,0,57.7,25.2
4/4/2017,10:15 AM,0,52.8,26.1
4/4/2017,10:30 AM,0,50.3,26.6
4/4/2017,10:45 AM,0,48,26.8
4/4/2017,11:00 AM,0,47.5,27
4/4/2017,11:15 AM,0,46.2,27.3
4/4/2017,11:30 AM,0,44.4,27.7
4/4/2017,11:45 AM,0,42.8,28
4/4/2017,12:00 PM,0,43.3,28.1
4/4/2017,12:15 PM,0,42.6,28.2
4/4/2017,12:30 PM,0,41.9,28.4
4/4/2017,12:45 PM,0,40.3,29
4/4/2017,1:00 PM,0,38.7,28.3
4/4/2017,1:15 PM,0,38.2,29.4
4/4/2017,1:30 PM,0,37.1,29.7
4/4/2017,1:45 PM,0,34.9,29.8
4/4/2017,2:00 PM,0,34,29.3
4/4/2017,2:15 PM,0,33.3,29
4/4/2017,2:30 PM,0,35.4,29.5
4/4/2017,2:45 PM,0,34.2,30.7
4/4/2017,3:00 PM,0,34.5,30
4/4/2017,3:15 PM,0,33.4,30.8
4/4/2017,3:30 PM,0,32.8,30.3
4/4/2017,3:45 PM,0,31.8,30.5
4/4/2017,4:00 PM,0,30.5,31
4/4/2017,4:15 PM,0,29.6,31.4
4/4/2017,4:30 PM,0,30.1,31.5
4/4/2017,4:45 PM,0,28,31.1
4/4/2017,5:00 PM,0,28.4,31.1
4/4/2017,5:15 PM,0,33.5,29.6
4/4/2017,5:30 PM,0,36.4,28.7
4/4/2017,5:45 PM,0,37.6,29.2
4/4/2017,6:00 PM,0,38.9,28.5
4/4/2017,6:15 PM,0,43.3,27
4/4/2017,6:30 PM,0,47.4,26.3
4/4/2017,6:45 PM,0,54.3,24.8
4/4/2017,7:00 PM,0,56.6,23.7
4/4/2017,7:15 PM,0,60.7,23.2
4/4/2017,7:30 PM,0,58.5,23
4/4/2017,7:45 PM,0,52.3,23.7
4/4/2017,8:00 PM,0,55.6,23.2
4/4/2017,8:15 PM,0,57.2,22.7
4/4/2017,8:30 PM,0,59.6,22.8
4/4/2017,8:45 PM,0,80.3,19.7
4/4/2017,9:00 PM,0,100,16.2
4/4/2017,9:15 PM,0,100,16.6
4/4/2017,9:30 PM,0,100,16.7
4/4/2017,9:45 PM,0,100,16.8
4/4/2017,10:00 PM,0,100,16.7
4/4/2017,10:15 PM,0,100,16.6
4/4/2017,10:30 PM,0,100,16.7
4/4/2017,10:45 PM,0,100,16.7
4/4/2017,11:00 PM,0,100,16.7
4/4/2017,11:15 PM,0,100,16.7
4/4/2017,11:30 PM,0,100,16.7
4/4/2017,11:45 PM,0,100,16.6
4/5/2017,12:00 AM,0,100,16.1
4/5/2017,12:15 AM,0,100,15.8
4/5/2017,12:30 AM,0,100,15.7
4/5/2017,12:45 AM,0,100,15.8
4/5/2017,1:00 AM,0,100,15.5
4/5/2017,1:15 AM,0,100,15.5
4/5/2017,1:30 AM,0,100,15.2
4/5/2017,1:45 AM,0,100,14.9
4/5/2017,2:00 AM,0,100,14.9
4/5/2017,2:15 AM,0,100,14.7
4/5/2017,2:30 AM,0,100,14.4
4/5/2017,2:45 AM,0,100,14.4
4/5/2017,3:00 AM,0,100,14.3
4/5/2017,3:15 AM,0,100,14.3
4/5/2017,3:30 AM,0,100,14.5
4/5/2017,3:45 AM,0,100,14.3
4/5/2017,4:00 AM,0,100,14.1
