Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
4/23/2015,2:00 AM,0,85.8,15.9
4/23/2015,2:15 AM,0,86.4,15.8
4/23/2015,2:30 AM,0,85.9,16
4/23/2015,2:45 AM,0,85.8,15.8
4/23/2015,3:00 AM,0,88.6,15.4
4/23/2015,3:15 AM,0,89.1,15.1
4/23/2015,3:30 AM,0,89.5,15
4/23/2015,3:45 AM,0,89.4,15
4/23/2015,4:00 AM,0,88.7,15.2
4/23/2015,4:15 AM,0,88.8,15.2
4/23/2015,4:30 AM,0,91,14.9
4/23/2015,4:45 AM,0,92.3,15.1
4/23/2015,5:00 AM,0,89.9,15.5
4/23/2015,5:15 AM,0,86.9,15.8
4/23/2015,5:30 AM,0,87.2,15.6
4/23/2015,5:45 AM,0,86.6,15.7
4/23/2015,6:00 AM,0,85.9,15.7
4/23/2015,6:15 AM,0,86.2,15.5
4/23/2015,6:30 AM,0,89,14.9
4/23/2015,6:45 AM,0,91.6,14.6
4/23/2015,7:00 AM,0,91.5,14.5
4/23/2015,7:15 AM,0,91.3,14.5
4/23/2015,7:30 AM,0,90,15.2
4/23/2015,7:45 AM,0,83.6,16.6
4/23/2015,8:00 AM,0,82.7,17.1
4/23/2015,8:15 AM,0,80,17.7
4/23/2015,8:30 AM,0,78.7,17.9
4/23/2015,8:45 AM,0,75.8,18.9
4/23/2015,9:00 AM,0,73.8,19.4
4/23/2015,9:15 AM,0,70.4,20.5
4/23/2015,9:30 AM,0,65.4,21.8
4/23/2015,9:45 AM,0,61.6,22.8
4/23/2015,10:00 AM,0,57.1,23.9
4/23/2015,10:15 AM,0,55.4,24.3
4/23/2015,10:30 AM,0,53.9,24.7
4/23/2015,10:45 AM,0,52.3,25.4
4/23/2015,11:00 AM,0,49.2,26.1
4/23/2015,11:15 AM,0,49.1,26.3
4/23/2015,11:30 AM,0,46.5,26.8
4/23/2015,11:45 AM,0,40.8,27.3
4/23/2015,12:00 PM,0,39.5,27.6
4/23/2015,12:15 PM,0,37.5,27.9
4/23/2015,12:30 PM,0,34.5,28.5
4/23/2015,12:45 PM,0,34.6,28.5
4/23/2015,1:00 PM,0,34.8,28.7
4/23/2015,1:15 PM,0,35,28.3
4/23/2015,1:30 PM,0,32.7,29.3
4/23/2015,1:45 PM,0,32.5,29.3
4/23/2015,2:00 PM,0,30.6,29.5
4/23/2015,2:15 PM,0,31,28.7
4/23/2015,2:30 PM,0,29.2,30
4/23/2015,2:45 PM,0,29.2,28.8
4/23/2015,3:00 PM,0,29.3,29.2
4/23/2015,3:15 PM,0,28.9,29.1
4/23/2015,3:30 PM,0,27.9,29
4/23/2015,3:45 PM,0,26.5,30.2
4/23/2015,4:00 PM,0,25.4,30.5
4/23/2015,4:15 PM,0,24.7,30.1
4/23/2015,4:30 PM,0,26.2,29.7
4/23/2015,4:45 PM,0,24.9,30.5
4/23/2015,5:00 PM,0,25.4,29.6
4/23/2015,5:15 PM,0,23.9,30.4
4/23/2015,5:30 PM,0,23.6,30.3
4/23/2015,5:45 PM,0,24.4,30.1
4/23/2015,6:00 PM,0,25.3,29.2
4/23/2015,6:15 PM,0,28,27.9
4/23/2015,6:30 PM,0,31.4,26.5
4/23/2015,6:45 PM,0,35.8,24.8
4/23/2015,7:00 PM,0,37.4,23.8
4/23/2015,7:15 PM,0,38.6,23.2
4/23/2015,7:30 PM,0,39.6,22.6
4/23/2015,7:45 PM,0,41,22.2
4/23/2015,8:00 PM,0,43.3,21.8
4/23/2015,8:15 PM,0,46.6,22.9
4/23/2015,8:30 PM,0,52.1,23
4/23/2015,8:45 PM,0,55.6,22.7
4/23/2015,9:00 PM,0,56.1,22.2
4/23/2015,9:15 PM,0,58.2,21.2
4/23/2015,9:30 PM,0,59.7,20.8
4/23/2015,9:45 PM,0,62.5,20.9
4/23/2015,10:00 PM,0,55.8,21.5
4/23/2015,10:15 PM,0,52.2,22.1
4/23/2015,10:30 PM,0,59.7,21.3
4/23/2015,10:45 PM,0,62.4,20.7
4/23/2015,11:00 PM,0,62.6,20.6
4/23/2015,11:15 PM,0,64,20.2
4/23/2015,11:30 PM,0,66.2,20.1
4/23/2015,11:45 PM,0,64.6,20.2
4/24/2015,12:00 AM,0,62.8,20
4/24/2015,12:15 AM,0,64.1,19.5
4/24/2015,12:30 AM,0,65.8,19.8
4/24/2015,12:45 AM,0,65.5,20.1
4/24/2015,1:00 AM,0,67.2,19.5
4/24/2015,1:15 AM,0,69.2,19.1
4/24/2015,1:30 AM,0,73.1,18.1
4/24/2015,1:45 AM,0,74.8,17.7
4/24/2015,2:00 AM,0,74,18
4/24/2015,2:15 AM,0,77,17.5
4/24/2015,2:30 AM,0,78,17.8
4/24/2015,2:45 AM,0,78,18.3
4/24/2015,3:00 AM,0,79.3,18
4/24/2015,3:15 AM,0,79.9,17.9
4/24/2015,3:30 AM,0,81.1,17.8
4/24/2015,3:45 AM,0,83.9,17.3
4/24/2015,4:00 AM,0,83.8,17.4
4/24/2015,4:15 AM,0,80.6,17.1
4/24/2015,4:30 AM,0,82.2,16.7
4/24/2015,4:45 AM,0,82.5,16.7
4/24/2015,5:00 AM,0,82.2,16.7
4/24/2015,5:15 AM,0,83.6,16.2
4/24/2015,5:30 AM,0,85.6,15.7
4/24/2015,5:45 AM,0,86.4,16
4/24/2015,6:00 AM,0,86.1,16.2
4/24/2015,6:15 AM,0,86.2,16.4
4/24/2015,6:30 AM,0,86.3,16.1
4/24/2015,6:45 AM,0,83.9,16
4/24/2015,7:00 AM,0,83,16.2
4/24/2015,7:15 AM,0,82.2,16.9
4/24/2015,7:30 AM,0,80.5,17.6
4/24/2015,7:45 AM,0,81.2,17.8
4/24/2015,8:00 AM,0,80.8,18.1
4/24/2015,8:15 AM,0,80.4,18.3
4/24/2015,8:30 AM,0,80,18.7
4/24/2015,8:45 AM,0,77.2,19.8
4/24/2015,9:00 AM,0,76.7,19.9
4/24/2015,9:15 AM,0,76.5,20
4/24/2015,9:30 AM,0,75.9,20.2
4/24/2015,9:45 AM,0,75.5,20.4
4/24/2015,10:00 AM,0,72.2,21.7
4/24/2015,10:15 AM,0,65.2,23.2
4/24/2015,10:30 AM,0,58.6,24.1
4/24/2015,10:45 AM,0,52.3,25.3
4/24/2015,11:00 AM,0,51,25.6
4/24/2015,11:15 AM,0,47.7,26
4/24/2015,11:30 AM,0,46.7,26.3
4/24/2015,11:45 AM,0,46.9,25.6
4/24/2015,12:00 PM,0,46.5,25.6
4/24/2015,12:15 PM,0,43.3,26.1
4/24/2015,12:30 PM,0,41.9,26.8
4/24/2015,12:45 PM,0,38.9,28.1
4/24/2015,1:00 PM,0,37.9,28.4
4/24/2015,1:15 PM,0,37,28.2
4/24/2015,1:30 PM,0,37,27.5
4/24/2015,1:45 PM,0,40.9,26.3
4/24/2015,2:00 PM,0,48.9,23.9
4/24/2015,2:15 PM,0,53.5,22.9
4/24/2015,2:30 PM,0,49.4,23.3
4/24/2015,2:45 PM,0,53.1,22.8
4/24/2015,3:00 PM,0,58.4,21.6
4/24/2015,3:15 PM,0,56.7,21.8
4/24/2015,3:30 PM,0,53.9,23
4/24/2015,3:45 PM,0,49,24.8
4/24/2015,4:00 PM,0,48.5,25
4/24/2015,4:15 PM,0,48.6,24.9
4/24/2015,4:30 PM,0,47,26.5
4/24/2015,4:45 PM,0,41.7,27.5
4/24/2015,5:00 PM,0,43.1,26.4
4/24/2015,5:15 PM,0,44.3,26
4/24/2015,5:30 PM,0,43.7,26
4/24/2015,5:45 PM,0,43.2,26.3
4/24/2015,6:00 PM,0,45.1,25.9
4/24/2015,6:15 PM,0,47.3,25.4
4/24/2015,6:30 PM,0,50.5,24.8
4/24/2015,6:45 PM,0,53.1,23.8
4/24/2015,7:00 PM,0,50.3,23.4
4/24/2015,7:15 PM,0,52.1,22.6
4/24/2015,7:30 PM,0,52.4,22.2
4/24/2015,7:45 PM,0,53.8,21.8
4/24/2015,8:00 PM,0,58.3,21.1
4/24/2015,8:15 PM,0,59.5,20.6
4/24/2015,8:30 PM,0,63.2,19.8
4/24/2015,8:45 PM,0,59.3,20
4/24/2015,9:00 PM,0,57.6,20.1
4/24/2015,9:15 PM,0,60.2,19.7
4/24/2015,9:30 PM,0,60.2,19.9
4/24/2015,9:45 PM,0,60.3,20
4/24/2015,10:00 PM,0,61.6,19.9
4/24/2015,10:15 PM,0,63.6,19.5
4/24/2015,10:30 PM,0,65.1,19.2
4/24/2015,10:45 PM,0,65.4,19.2
4/24/2015,11:00 PM,0,67.6,18.8
4/24/2015,11:15 PM,0,71.2,17.9
4/24/2015,11:30 PM,0,73.5,17.5
4/24/2015,11:45 PM,0,75.2,17.2
4/25/2015,12:00 AM,0,76.4,16.8
4/25/2015,12:15 AM,0,75.9,17
4/25/2015,12:30 AM,0,76.7,16.9
4/25/2015,12:45 AM,0,75.4,17.4
4/25/2015,1:00 AM,0,75.4,17.5
4/25/2015,1:15 AM,0,74.4,17.8
4/25/2015,1:30 AM,0,73.5,18.1
4/25/2015,1:45 AM,0,72.6,18.4
4/25/2015,2:00 AM,0,73.2,18.2
4/25/2015,2:15 AM,0,72.9,18.3
4/25/2015,2:30 AM,0,73.6,18.1
4/25/2015,2:45 AM,0,75,17.8
4/25/2015,3:00 AM,0,75.7,17.7
4/25/2015,3:15 AM,0,76.5,17.7
4/25/2015,3:30 AM,0,77.8,17.5
4/25/2015,3:45 AM,0,75.9,17.8
4/25/2015,4:00 AM,0,76.8,17.7
4/25/2015,4:15 AM,0,77.8,17.6
4/25/2015,4:30 AM,0,76.5,17.8
4/25/2015,4:45 AM,0,78.1,17.6
4/25/2015,5:00 AM,0,79.9,17.2
4/25/2015,5:15 AM,0,78.9,17.8
4/25/2015,5:30 AM,0,79.6,17.7
4/25/2015,5:45 AM,0,80.5,17.8
4/25/2015,6:00 AM,0,79.1,18.2
4/25/2015,6:15 AM,0,81,17.8
4/25/2015,6:30 AM,0,84.7,17
4/25/2015,6:45 AM,0,84.5,16.8
4/25/2015,7:00 AM,0,82.6,17.1
4/25/2015,7:15 AM,0,83.2,17.3
4/25/2015,7:30 AM,0,82,17.6
4/25/2015,7:45 AM,0,74.3,19.4
4/25/2015,8:00 AM,0,70.9,20.3
4/25/2015,8:15 AM,0,72.4,20.2
4/25/2015,8:30 AM,0,72.7,19.9
4/25/2015,8:45 AM,0,70.6,20.7
4/25/2015,9:00 AM,0,66.5,21.6
4/25/2015,9:15 AM,0,64.3,22
4/25/2015,9:30 AM,0,64.6,22
4/25/2015,9:45 AM,0,61.1,23.1
4/25/2015,10:00 AM,0,57.8,23.9
4/25/2015,10:15 AM,0,56.5,24.5
4/25/2015,10:30 AM,0,51.3,25.4
4/25/2015,10:45 AM,0,44,27.1
4/25/2015,11:00 AM,0,38.9,26.6
4/25/2015,11:15 AM,0,39.8,25.4
4/25/2015,11:30 AM,0,38.3,26.6
4/25/2015,11:45 AM,0,37.5,27.6
4/25/2015,12:00 PM,0,36.6,28.2
4/25/2015,12:15 PM,0,38,28
4/25/2015,12:30 PM,0,37.9,28.6
4/25/2015,12:45 PM,0,40,27.1
4/25/2015,1:00 PM,0,37.9,27.9
4/25/2015,1:15 PM,0,38.1,27
4/25/2015,1:30 PM,0,36.2,28.4
4/25/2015,1:45 PM,0,33.2,30.2
4/25/2015,2:00 PM,0,30.9,30.9
4/25/2015,2:15 PM,0,33.5,29.4
4/25/2015,2:30 PM,0,36.4,27.7
4/25/2015,2:45 PM,0,35,27.9
4/25/2015,3:00 PM,0,33.2,28.7
4/25/2015,3:15 PM,0,31.5,29.3
4/25/2015,3:30 PM,0,32.9,28.9
4/25/2015,3:45 PM,0,36,27.8
4/25/2015,4:00 PM,0,35.9,28
4/25/2015,4:15 PM,0,34.6,28.2
4/25/2015,4:30 PM,0,34.1,28.4
4/25/2015,4:45 PM,0,37.3,27.8
4/25/2015,5:00 PM,0,37.4,27.7
4/25/2015,5:15 PM,0,37.1,27.6
4/25/2015,5:30 PM,0,38.4,27.4
4/25/2015,5:45 PM,0,39.2,27
4/25/2015,6:00 PM,0,39.6,26.7
4/25/2015,6:15 PM,0,40.9,26.1
4/25/2015,6:30 PM,0,43.9,25.1
4/25/2015,6:45 PM,0,47.6,24.1
4/25/2015,7:00 PM,0,49.3,23.5
4/25/2015,7:15 PM,0,51.8,22.7
4/25/2015,7:30 PM,0,54.2,21.8
4/25/2015,7:45 PM,0,50.4,21.8
4/25/2015,8:00 PM,0,49.2,21.5
4/25/2015,8:15 PM,0,49.4,21.5
4/25/2015,8:30 PM,0,50.8,21.1
4/25/2015,8:45 PM,0,51.9,20.5
4/25/2015,9:00 PM,0,52.4,20.4
4/25/2015,9:15 PM,0,56,20.1
4/25/2015,9:30 PM,0,55.2,20.2
4/25/2015,9:45 PM,0,55.6,20
4/25/2015,10:00 PM,0,57.1,20.3
4/25/2015,10:15 PM,0,58.4,20.3
4/25/2015,10:30 PM,0,59.8,19.6
4/25/2015,10:45 PM,0,62.6,19.6
4/25/2015,11:00 PM,0,63.2,19.7
4/25/2015,11:15 PM,0,62.8,19.8
4/25/2015,11:30 PM,0,63.7,19.6
4/25/2015,11:45 PM,0,65.6,19.3
4/26/2015,12:00 AM,0,65.7,19.5
4/26/2015,12:15 AM,0,66.7,19.3
4/26/2015,12:30 AM,0,69.2,19.1
4/26/2015,12:45 AM,0,69.4,19.6
4/26/2015,1:00 AM,0,68.8,19.7
4/26/2015,1:15 AM,0,77.1,18
4/26/2015,1:30 AM,0,93,15.4
4/26/2015,1:45 AM,0.2,93.4,15.1
4/26/2015,2:00 AM,0,92.3,14.8
4/26/2015,2:15 AM,0,91,14.7
4/26/2015,2:30 AM,0,92,14.9
4/26/2015,2:45 AM,0,92.1,14.8
4/26/2015,3:00 AM,0,92.9,14.6
4/26/2015,3:15 AM,0,92,14.6
4/26/2015,3:30 AM,0,91.8,14.6
4/26/2015,3:45 AM,0,94.9,14.4
4/26/2015,4:00 AM,0,95.4,14.3
4/26/2015,4:15 AM,0,93.1,14.5
4/26/2015,4:30 AM,0,89.5,14.8
4/26/2015,4:45 AM,0,89.8,14.8
4/26/2015,5:00 AM,0,90.1,14.8
4/26/2015,5:15 AM,0,90.9,14.7
4/26/2015,5:30 AM,0,90.7,14.6
4/26/2015,5:45 AM,0,90.1,14.6
4/26/2015,6:00 AM,0,90,14.9
4/26/2015,6:15 AM,0,92.2,14.7
4/26/2015,6:30 AM,0,94.1,14.5
4/26/2015,6:45 AM,0,94.6,14.5
4/26/2015,7:00 AM,0,94.8,14.5
4/26/2015,7:15 AM,0,94.2,14.7
4/26/2015,7:30 AM,0,91.6,14.9
4/26/2015,7:45 AM,0,90.1,15.2
4/26/2015,8:00 AM,0,89.6,15.5
4/26/2015,8:15 AM,0,88.3,15.9
4/26/2015,8:30 AM,0,85.8,16.5
4/26/2015,8:45 AM,0,82.3,17
4/26/2015,9:00 AM,0,77.5,18.1
4/26/2015,9:15 AM,0,72.6,19.3
4/26/2015,9:30 AM,0,69.5,20.3
4/26/2015,9:45 AM,0,68,20.7
4/26/2015,10:00 AM,0,66.3,21.4
4/26/2015,10:15 AM,0,62.8,22.1
4/26/2015,10:30 AM,0,59.5,23.2
4/26/2015,10:45 AM,0,56.9,24.3
4/26/2015,11:00 AM,0,54.9,24.4
4/26/2015,11:15 AM,0,58.1,24
4/26/2015,11:30 AM,0,63.8,23.9
4/26/2015,11:45 AM,0,61.4,24.5
4/26/2015,12:00 PM,0,59.6,24.6
4/26/2015,12:15 PM,0,56.1,25.6
4/26/2015,12:30 PM,0,55.1,25.5
4/26/2015,12:45 PM,0,55.6,25.6
4/26/2015,1:00 PM,0,55,26
4/26/2015,1:15 PM,0,51.2,26.4
4/26/2015,1:30 PM,0,47.3,26.6
4/26/2015,1:45 PM,0,44.8,27
4/26/2015,2:00 PM,0,41.9,27.5
4/26/2015,2:15 PM,0,37.7,28
4/26/2015,2:30 PM,0,37.8,28
4/26/2015,2:45 PM,0,34.4,29.2
4/26/2015,3:00 PM,0,35.7,29
4/26/2015,3:15 PM,0,36.4,28.3
4/26/2015,3:30 PM,0,35.3,28.6
4/26/2015,3:45 PM,0,36.1,28.9
4/26/2015,4:00 PM,0,37.1,27.8
4/26/2015,4:15 PM,0,35.7,28.5
4/26/2015,4:30 PM,0,36.2,28.5
4/26/2015,4:45 PM,0,37.4,27.8
4/26/2015,5:00 PM,0,38.7,27
4/26/2015,5:15 PM,0,38.5,27
4/26/2015,5:30 PM,0,40.1,26.7
4/26/2015,5:45 PM,0,40.6,26.4
4/26/2015,6:00 PM,0,36.1,26.2
4/26/2015,6:15 PM,0,35.2,25.7
4/26/2015,6:30 PM,0,35.9,25.3
4/26/2015,6:45 PM,0,35.6,25
4/26/2015,7:00 PM,0,34,24.8
4/26/2015,7:15 PM,0,35.9,24.2
4/26/2015,7:30 PM,0,38.6,23.3
4/26/2015,7:45 PM,0,42.1,23
4/26/2015,8:00 PM,0,45.6,22.3
4/26/2015,8:15 PM,0,47,21.4
4/26/2015,8:30 PM,0,43.4,21.6
4/26/2015,8:45 PM,0,42.8,22
4/26/2015,9:00 PM,0,46.9,21.8
4/26/2015,9:15 PM,0,51.5,21.4
4/26/2015,9:30 PM,0,55.4,20.9
4/26/2015,9:45 PM,0,56,20.4
4/26/2015,10:00 PM,0,55.9,20.1
4/26/2015,10:15 PM,0,58.9,19.9
4/26/2015,10:30 PM,0,63.4,20.1
4/26/2015,10:45 PM,0,64.3,20.2
4/26/2015,11:00 PM,0,65.5,20
4/26/2015,11:15 PM,0,67.1,19.5
4/26/2015,11:30 PM,0,69.1,19.1
4/26/2015,11:45 PM,0,70,18.8
4/27/2015,12:00 AM,0,71,18.8
4/27/2015,12:15 AM,0,73.1,18.6
4/27/2015,12:30 AM,0,74.5,18.4
4/27/2015,12:45 AM,0,75.1,18.3
4/27/2015,1:00 AM,0,75.3,18.2
4/27/2015,1:15 AM,0,75.3,18.2
4/27/2015,1:30 AM,0,75,18.2
4/27/2015,1:45 AM,0,78.1,17.9
4/27/2015,2:00 AM,0,80.5,17.6
4/27/2015,2:15 AM,0,80.4,17.5
4/27/2015,2:30 AM,0,79.2,17.6
4/27/2015,2:45 AM,0,80.4,17.4
4/27/2015,3:00 AM,0,81.3,17.1
4/27/2015,3:15 AM,0,81.4,16.9
4/27/2015,3:30 AM,0,82.8,16.6
4/27/2015,3:45 AM,0,83.4,16.3
4/27/2015,4:00 AM,0,84.2,16.1
4/27/2015,4:15 AM,0,83.1,16
4/27/2015,4:30 AM,0,82.2,16.3
4/27/2015,4:45 AM,0,83.7,16
4/27/2015,5:00 AM,0,83.7,16
4/27/2015,5:15 AM,0,82.9,16.2
4/27/2015,5:30 AM,0,82.3,16.3
4/27/2015,5:45 AM,0,83.7,15.8
4/27/2015,6:00 AM,0,85.8,15.5
4/27/2015,6:15 AM,0,87.9,14.7
4/27/2015,6:30 AM,0,88.8,14.7
4/27/2015,6:45 AM,0,87.9,14.4
4/27/2015,7:00 AM,0,87.8,14.7
4/27/2015,7:15 AM,0,85.9,15.4
4/27/2015,7:30 AM,0,84.9,15.8
4/27/2015,7:45 AM,0,83.7,16.3
4/27/2015,8:00 AM,0,80.1,17.1
4/27/2015,8:15 AM,0,77.5,17.8
4/27/2015,8:30 AM,0,74.4,18.6
4/27/2015,8:45 AM,0,72.8,19.2
4/27/2015,9:00 AM,0,69.6,19.8
4/27/2015,9:15 AM,0,65.9,20.6
4/27/2015,9:30 AM,0,62.7,21.2
4/27/2015,9:45 AM,0,59.3,21.9
4/27/2015,10:00 AM,0,58.1,22.3
4/27/2015,10:15 AM,0,53.8,22.7
4/27/2015,10:30 AM,0,53.9,23.6
4/27/2015,10:45 AM,0,53.7,24.3
4/27/2015,11:00 AM,0,46.2,25.4
4/27/2015,11:15 AM,0,39.4,25.9
4/27/2015,11:30 AM,0,38.4,25.9
4/27/2015,11:45 AM,0,39.2,25.8
4/27/2015,12:00 PM,0,37.8,25.8
4/27/2015,12:15 PM,0,38.1,27
4/27/2015,12:30 PM,0,37.9,26.1
4/27/2015,12:45 PM,0,34.4,27.8
4/27/2015,1:00 PM,0,34,27.7
4/27/2015,1:15 PM,0,34.9,27.2
4/27/2015,1:30 PM,0,32.8,28.2
4/27/2015,1:45 PM,0,34.5,27.2
4/27/2015,2:00 PM,0,31.9,28
4/27/2015,2:15 PM,0,31.3,27.6
4/27/2015,2:30 PM,0,30.3,28.7
4/27/2015,2:45 PM,0,31.4,27.9
4/27/2015,3:00 PM,0,31.8,27.6
4/27/2015,3:15 PM,0,31.2,27.9
4/27/2015,3:30 PM,0,32.2,27.2
4/27/2015,3:45 PM,0,32.6,27.2
4/27/2015,4:00 PM,0,32.3,27.6
4/27/2015,4:15 PM,0,32.1,27.8
4/27/2015,4:30 PM,0,30.1,29.5
4/27/2015,4:45 PM,0,31.5,28.2
4/27/2015,5:00 PM,0,33,27.7
4/27/2015,5:15 PM,0,32.3,27.9
4/27/2015,5:30 PM,0,33.8,27.3
4/27/2015,5:45 PM,0,33.4,27.2
4/27/2015,6:00 PM,0,34,27.1
4/27/2015,6:15 PM,0,35.3,26.6
4/27/2015,6:30 PM,0,39.9,25.4
4/27/2015,6:45 PM,0,42.2,23.9
4/27/2015,7:00 PM,0,42.4,23.1
4/27/2015,7:15 PM,0,43.2,22.8
4/27/2015,7:30 PM,0,44.6,22.5
4/27/2015,7:45 PM,0,45.6,22
4/27/2015,8:00 PM,0,50.1,21.5
4/27/2015,8:15 PM,0,50.5,21.6
4/27/2015,8:30 PM,0,50.6,21.4
4/27/2015,8:45 PM,0,48.2,22.3
4/27/2015,9:00 PM,0,50.4,22.1
4/27/2015,9:15 PM,0,54.2,21.8
4/27/2015,9:30 PM,0,56.9,21
4/27/2015,9:45 PM,0,61.5,20.1
4/27/2015,10:00 PM,0,63.3,20.7
4/27/2015,10:15 PM,0,63.4,20.4
4/27/2015,10:30 PM,0,61.7,20.1
4/27/2015,10:45 PM,0,63.1,19.9
4/27/2015,11:00 PM,0,64.3,20.2
4/27/2015,11:15 PM,0,64.4,20
4/27/2015,11:30 PM,0,63.3,19.7
4/27/2015,11:45 PM,0,62,19.8
4/28/2015,12:00 AM,0,63.3,19.7
4/28/2015,12:15 AM,0,70.2,18.9
4/28/2015,12:30 AM,0,70.9,18.7
4/28/2015,12:45 AM,0,70.7,18.7
4/28/2015,1:00 AM,0,71.4,18.3
4/28/2015,1:15 AM,0,70.7,18.1
4/28/2015,1:30 AM,0,69.8,18
4/28/2015,1:45 AM,0,70.7,17.8
4/28/2015,2:00 AM,0,71.2,17.8
4/28/2015,2:15 AM,0,70.5,18
4/28/2015,2:30 AM,0,72.6,17.8
4/28/2015,2:45 AM,0,73.6,17.7
4/28/2015,3:00 AM,0,75.1,17.4
4/28/2015,3:15 AM,0,76.2,17.4
4/28/2015,3:30 AM,0,77.3,16.9
4/28/2015,3:45 AM,0,79,16.8
4/28/2015,4:00 AM,0,77.5,17
4/28/2015,4:15 AM,0,76.4,17.3
4/28/2015,4:30 AM,0,76.4,17.3
4/28/2015,4:45 AM,0,77.8,16.9
4/28/2015,5:00 AM,0,79.2,16.7
4/28/2015,5:15 AM,0,80.7,16.2
4/28/2015,5:30 AM,0,81.8,16
4/28/2015,5:45 AM,0,81.2,15.9
4/28/2015,6:00 AM,0,81.9,15.5
4/28/2015,6:15 AM,0,80.6,15.7
4/28/2015,6:30 AM,0,82.3,15.2
4/28/2015,6:45 AM,0,82.1,15.2
4/28/2015,7:00 AM,0,81,15.4
4/28/2015,7:15 AM,0,80.7,15.8
4/28/2015,7:30 AM,0,79,16.4
4/28/2015,7:45 AM,0,77.6,17.2
4/28/2015,8:00 AM,0,73.5,18.2
4/28/2015,8:15 AM,0,69.7,19
4/28/2015,8:30 AM,0,67.4,19.7
4/28/2015,8:45 AM,0,66.9,20
4/28/2015,9:00 AM,0,65.2,20.3
4/28/2015,9:15 AM,0,62.8,21
4/28/2015,9:30 AM,0,60.5,21.6
4/28/2015,9:45 AM,0,56.8,22.4
4/28/2015,10:00 AM,0,54.1,23.6
4/28/2015,10:15 AM,0,52.2,23.7
4/28/2015,10:30 AM,0,51.8,24.1
4/28/2015,10:45 AM,0,50.6,24.6
4/28/2015,11:00 AM,0,50.5,24.6
4/28/2015,11:15 AM,0,49.5,24.9
4/28/2015,11:30 AM,0,48.2,25.2
4/28/2015,11:45 AM,0,46.1,26.1
4/28/2015,12:00 PM,0,45.2,26.4
4/28/2015,12:15 PM,0,42.6,26.6
4/28/2015,12:30 PM,0,39.8,27.1
4/28/2015,12:45 PM,0,38.1,27.4
4/28/2015,1:00 PM,0,35,27.9
4/28/2015,1:15 PM,0,33.4,28
4/28/2015,1:30 PM,0,30.6,28.7
4/28/2015,1:45 PM,0,30.2,28.3
4/28/2015,2:00 PM,0,28.5,28.7
4/28/2015,2:15 PM,0,27.2,29.2
4/28/2015,2:30 PM,0,26.9,28.9
4/28/2015,2:45 PM,0,27.6,29.1
4/28/2015,3:00 PM,0,26.9,29.3
4/28/2015,3:15 PM,0,27.5,29.3
4/28/2015,3:30 PM,0,27.9,28.7
4/28/2015,3:45 PM,0,26.7,29.5
4/28/2015,4:00 PM,0,27.5,29.4
4/28/2015,4:15 PM,0,27.1,29.8
4/28/2015,4:30 PM,0,26.9,29.1
4/28/2015,4:45 PM,0,28,28.4
4/28/2015,5:00 PM,0,29.6,27.5
4/28/2015,5:15 PM,0,30.9,27.1
4/28/2015,5:30 PM,0,31.4,26.8
4/28/2015,5:45 PM,0,31.1,27.2
4/28/2015,6:00 PM,0,30.8,27.6
4/28/2015,6:15 PM,0,33.3,26.5
4/28/2015,6:30 PM,0,35.8,25.7
4/28/2015,6:45 PM,0,37.5,24.8
4/28/2015,7:00 PM,0,38,24.2
4/28/2015,7:15 PM,0,39.4,23.8
4/28/2015,7:30 PM,0,39.5,23.8
4/28/2015,7:45 PM,0,42.5,22.9
4/28/2015,8:00 PM,0,44.1,22.4
4/28/2015,8:15 PM,0,43.3,22.4
4/28/2015,8:30 PM,0,43.4,22.6
4/28/2015,8:45 PM,0,48.2,21.3
4/28/2015,9:00 PM,0,50.7,20.6
4/28/2015,9:15 PM,0,50.8,20.6
4/28/2015,9:30 PM,0,49,20.9
4/28/2015,9:45 PM,0,49.8,21.1
4/28/2015,10:00 PM,0,49,21.5
4/28/2015,10:15 PM,0,49.5,22
4/28/2015,10:30 PM,0,51.2,21.8
4/28/2015,10:45 PM,0,60.4,20.2
4/28/2015,11:00 PM,0,60.4,19.9
4/28/2015,11:15 PM,0,57.4,20.3
4/28/2015,11:30 PM,0,56.2,20.2
4/28/2015,11:45 PM,0,54.7,20.5
4/29/2015,12:00 AM,0,53.7,20.6
4/29/2015,12:15 AM,0,57.4,20
4/29/2015,12:30 AM,0,59.3,19.7
4/29/2015,12:45 AM,0,62.1,19
4/29/2015,1:00 AM,0,62.6,18.8
4/29/2015,1:15 AM,0,65,18.5
4/29/2015,1:30 AM,0,64.7,19.3
4/29/2015,1:45 AM,0,66,19.1
4/29/2015,2:00 AM,0,66.8,18.9
4/29/2015,2:15 AM,0,68.4,18.7
4/29/2015,2:30 AM,0,70.6,18.1
4/29/2015,2:45 AM,0,71.2,18.1
4/29/2015,3:00 AM,0,73,17.7
4/29/2015,3:15 AM,0,74.4,16.7
4/29/2015,3:30 AM,0,72.2,17.1
4/29/2015,3:45 AM,0,75,16.8
4/29/2015,4:00 AM,0,78.4,16.1
4/29/2015,4:15 AM,0,79.3,16
4/29/2015,4:30 AM,0,79.6,16.1
4/29/2015,4:45 AM,0,80.7,16.1
4/29/2015,5:00 AM,0,82.2,16
4/29/2015,5:15 AM,0,83.3,15.6
4/29/2015,5:30 AM,0,84,15.4
