Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
2/3/2012,7:00:00 AM,0,39.6,27.7
2/3/2012,7:15:00 AM,0,35.8,29.2
2/3/2012,7:30:00 AM,0,32.5,30.2
2/3/2012,7:45:00 AM,0,29.9,31.1
2/3/2012,8:00:00 AM,0,28.3,32
2/3/2012,8:15:00 AM,0,26.2,33.1
2/3/2012,8:30:00 AM,0,23.9,33.6
2/3/2012,8:45:00 AM,0,22.2,34.7
2/3/2012,9:00:00 AM,0,20.2,35.6
2/3/2012,9:15:00 AM,0,17.7,36.5
2/3/2012,9:30:00 AM,0,14.9,37.3
2/3/2012,9:45:00 AM,0,12.5,38
2/3/2012,10:00:00 AM,0,11.7,38.5
2/3/2012,10:15:00 AM,0,10.8,38.9
2/3/2012,10:30:00 AM,0,10.4,39.2
2/3/2012,10:45:00 AM,0,10.5,39.4
2/3/2012,11:00:00 AM,0,10.1,39.7
2/3/2012,11:15:00 AM,0,9.6,39.9
2/3/2012,11:30:00 AM,0,9.9,39.8
2/3/2012,11:45:00 AM,0,8.9,39.9
2/3/2012,12:00:00 PM,0,8.5,39.9
2/3/2012,12:15:00 PM,0,8.3,40.2
2/3/2012,12:30:00 PM,0,8.1,40.2
2/3/2012,12:45:00 PM,0,8.4,40
2/3/2012,1:00:00 PM,0,8.4,40.1
2/3/2012,1:15:00 PM,0,8.7,40
2/3/2012,1:30:00 PM,0,8.7,39.9
2/3/2012,1:45:00 PM,0,8.6,39.7
2/3/2012,2:00:00 PM,0,8.4,39.5
2/3/2012,2:15:00 PM,0,8.1,39.3
2/3/2012,2:30:00 PM,0,8.1,38.9
2/3/2012,2:45:00 PM,0,8.6,38.4
2/3/2012,3:00:00 PM,0,8.7,37.8
2/3/2012,3:15:00 PM,0,9.1,37.3
2/3/2012,3:30:00 PM,0,9.2,36.7
2/3/2012,3:45:00 PM,0,9.6,35.9
2/3/2012,4:00:00 PM,0,10,35.1
2/3/2012,4:15:00 PM,0,10.8,34.5
2/3/2012,4:30:00 PM,0,11.2,34.1
2/3/2012,4:45:00 PM,0,11.3,33.6
2/3/2012,5:00:00 PM,0,12.9,32.7
2/3/2012,5:15:00 PM,0,15.6,32.2
2/3/2012,5:30:00 PM,0,17.7,31.9
2/3/2012,5:45:00 PM,0,18.3,31.6
2/3/2012,6:00:00 PM,0,18.9,31.3
2/3/2012,6:15:00 PM,0,20,30.4
2/3/2012,6:30:00 PM,0,21.9,29.6
2/3/2012,6:45:00 PM,0,23.2,29.4
2/3/2012,7:00:00 PM,0,24.6,29
2/3/2012,7:15:00 PM,0,25.5,28.6
2/3/2012,7:30:00 PM,0,26.4,28.2
2/3/2012,7:45:00 PM,0,26.9,28
2/3/2012,8:00:00 PM,0,28.1,27.5
2/3/2012,8:15:00 PM,0,29.4,27
2/3/2012,8:30:00 PM,0,30.5,26.7
2/3/2012,8:45:00 PM,0,30.9,26.4
2/3/2012,9:00:00 PM,0,31.7,26
2/3/2012,9:15:00 PM,0,32.3,26
2/3/2012,9:30:00 PM,0,33.4,25.5
2/3/2012,9:45:00 PM,0,34.4,25
2/3/2012,10:00:00 PM,0,35,24.6
2/3/2012,10:15:00 PM,0,35.4,24.4
2/3/2012,10:30:00 PM,0,35.9,23.8
2/3/2012,10:45:00 PM,0,35.9,23.6
2/3/2012,11:00:00 PM,0,36,23.7
2/3/2012,11:15:00 PM,0,37,23.3
2/3/2012,11:30:00 PM,0,38.1,22.9
2/3/2012,11:45:00 PM,0,39.2,22.4
2/4/2012,12:00:00 AM,0,40.8,22.2
2/4/2012,12:15:00 AM,0,39.9,21.9
2/4/2012,12:30:00 AM,0,40.9,21.7
2/4/2012,12:45:00 AM,0,40.6,21.8
2/4/2012,1:00:00 AM,0,41.4,21.2
2/4/2012,1:15:00 AM,0,39.6,21.5
2/4/2012,1:30:00 AM,0,40.5,21.2
2/4/2012,1:45:00 AM,0,39,21.7
2/4/2012,2:00:00 AM,0,41,20.2
2/4/2012,2:15:00 AM,0,40.7,19.7
2/4/2012,2:30:00 AM,0,43,18.8
2/4/2012,2:45:00 AM,0,41.3,19.8
2/4/2012,3:00:00 AM,0,42.1,19.8
2/4/2012,3:15:00 AM,0,42.4,19.7
2/4/2012,3:30:00 AM,0,42.4,19.2
2/4/2012,3:45:00 AM,0,43.5,19
2/4/2012,4:00:00 AM,0,44.6,18.8
2/4/2012,4:15:00 AM,0,46.3,18.2
2/4/2012,4:30:00 AM,0,48,18.2
2/4/2012,4:45:00 AM,0,47.4,18.7
2/4/2012,5:00:00 AM,0,44.6,19.6
2/4/2012,5:15:00 AM,0,42,20.9
2/4/2012,5:30:00 AM,0,41.7,22.1
2/4/2012,5:45:00 AM,0,40.9,23.2
2/4/2012,6:00:00 AM,0,40.1,24.2
2/4/2012,6:15:00 AM,0,39.8,24.8
2/4/2012,6:30:00 AM,0,38.9,25.2
2/4/2012,6:45:00 AM,0,36.9,26
2/4/2012,7:00:00 AM,0,34.9,26.9
2/4/2012,7:15:00 AM,0,32.9,27.9
2/4/2012,7:30:00 AM,0,31.2,28.9
2/4/2012,7:45:00 AM,0,28.9,30
2/4/2012,8:00:00 AM,0,27.3,30.9
2/4/2012,8:15:00 AM,0,24.9,31.9
2/4/2012,8:30:00 AM,0,23.7,32.7
2/4/2012,8:45:00 AM,0,22.4,33.3
2/4/2012,9:00:00 AM,0,20.5,34.2
2/4/2012,9:15:00 AM,0,18.4,35.3
2/4/2012,9:30:00 AM,0,16.9,36.1
2/4/2012,9:45:00 AM,0,16,36.5
2/4/2012,10:00:00 AM,0,15,37.3
2/4/2012,10:15:00 AM,0,14.2,37.7
2/4/2012,10:30:00 AM,0,13.8,38.1
2/4/2012,10:45:00 AM,0,13.3,39
2/4/2012,11:00:00 AM,0,13.3,38.8
2/4/2012,11:15:00 AM,0,12.1,39.5
2/4/2012,11:30:00 AM,0,10.6,40.1
2/4/2012,11:45:00 AM,0,9.9,40.1
2/4/2012,12:00:00 PM,0,9.8,39.9
2/4/2012,12:15:00 PM,0,9.7,40.1
2/4/2012,12:30:00 PM,0,9.3,40
2/4/2012,12:45:00 PM,0,9.3,39.9
2/4/2012,1:00:00 PM,0,9.1,40.5
2/4/2012,1:15:00 PM,0,8.9,40.2
2/4/2012,1:30:00 PM,0,9,40.1
2/4/2012,1:45:00 PM,0,9.4,39.8
2/4/2012,2:00:00 PM,0,9.4,39.3
2/4/2012,2:15:00 PM,0,9.3,39
2/4/2012,2:30:00 PM,0,8.7,38.8
2/4/2012,2:45:00 PM,0,9,38.2
2/4/2012,3:00:00 PM,0,9.4,37.8
2/4/2012,3:15:00 PM,0,9.7,37.3
2/4/2012,3:30:00 PM,0,10.5,36.7
2/4/2012,3:45:00 PM,0,11.7,36.1
2/4/2012,4:00:00 PM,0,11.9,35.5
2/4/2012,4:15:00 PM,0,11.7,34.9
2/4/2012,4:30:00 PM,0,11.7,34.3
2/4/2012,4:45:00 PM,0,12.5,33.8
2/4/2012,5:00:00 PM,0,15.2,33.1
2/4/2012,5:15:00 PM,0,19.2,32.5
2/4/2012,5:30:00 PM,0,21.4,31.8
2/4/2012,5:45:00 PM,0,22.9,31.2
2/4/2012,6:00:00 PM,0,23.9,30.7
2/4/2012,6:15:00 PM,0,24.4,30.3
2/4/2012,6:30:00 PM,0,25.4,30
2/4/2012,6:45:00 PM,0,26.3,29.5
2/4/2012,7:00:00 PM,0,26.7,29.1
2/4/2012,7:15:00 PM,0,27.1,28.7
2/4/2012,7:30:00 PM,0,27.1,28.5
2/4/2012,7:45:00 PM,0,26.9,28.2
2/4/2012,8:00:00 PM,0,28.7,28.1
2/4/2012,8:15:00 PM,0,30.2,27.5
2/4/2012,8:30:00 PM,0,30.4,27.4
2/4/2012,8:45:00 PM,0,31.3,27.1
2/4/2012,9:00:00 PM,0,32.1,26.6
2/4/2012,9:15:00 PM,0,32.4,26.2
2/4/2012,9:30:00 PM,0,33.4,25.8
2/4/2012,9:45:00 PM,0,34.2,25.3
2/4/2012,10:00:00 PM,0,35.2,24.8
2/4/2012,10:15:00 PM,0,36,24.2
2/4/2012,10:30:00 PM,0,36.5,24.5
2/4/2012,10:45:00 PM,0,37.1,24.2
2/4/2012,11:00:00 PM,0,39,23.5
2/4/2012,11:15:00 PM,0,38.8,23
2/4/2012,11:30:00 PM,0,38.3,23.6
2/4/2012,11:45:00 PM,0,38.6,23.1
2/5/2012,12:00:00 AM,0,39.9,22.7
2/5/2012,12:15:00 AM,0,39.1,22.7
2/5/2012,12:30:00 AM,0,39.6,22.5
2/5/2012,12:45:00 AM,0,39.2,22.4
2/5/2012,1:00:00 AM,0,40.4,21.7
2/5/2012,1:15:00 AM,0,41.2,22
2/5/2012,1:30:00 AM,0,42.2,21.5
2/5/2012,1:45:00 AM,0,43.3,21.1
2/5/2012,2:00:00 AM,0,43.7,20.7
2/5/2012,2:15:00 AM,0,45,20.1
2/5/2012,2:30:00 AM,0,44.9,20.4
2/5/2012,2:45:00 AM,0,46,19.3
2/5/2012,3:00:00 AM,0,48.1,20.3
2/5/2012,3:15:00 AM,0,48.2,19.4
2/5/2012,3:30:00 AM,0,49.7,18.9
2/5/2012,3:45:00 AM,0,47.6,19
2/5/2012,4:00:00 AM,0,48.1,18.7
2/5/2012,4:15:00 AM,0,50.8,18.4
2/5/2012,4:30:00 AM,0,51.2,18.1
2/5/2012,4:45:00 AM,0,50.5,19
2/5/2012,5:00:00 AM,0,42.3,19.3
2/5/2012,5:15:00 AM,0,43,20.8
2/5/2012,5:30:00 AM,0,41.1,22.6
2/5/2012,5:45:00 AM,0,39.4,24.3
2/5/2012,6:00:00 AM,0,39.8,24.4
2/5/2012,6:15:00 AM,0,38.9,24.9
2/5/2012,6:30:00 AM,0,37.6,26
2/5/2012,6:45:00 AM,0,34.6,27.4
2/5/2012,7:00:00 AM,0,33.4,28.2
2/5/2012,7:15:00 AM,0,31.6,29.3
2/5/2012,7:30:00 AM,0,28.4,30.8
2/5/2012,7:45:00 AM,0,25.6,32.1
2/5/2012,8:00:00 AM,0,22.9,33.2
2/5/2012,8:15:00 AM,0,20.6,34.2
2/5/2012,8:30:00 AM,0,18.6,35
2/5/2012,8:45:00 AM,0,14,36.5
2/5/2012,9:00:00 AM,0,12.9,37.1
2/5/2012,9:15:00 AM,0,11.7,37.9
2/5/2012,9:30:00 AM,0,11.3,38.1
2/5/2012,9:45:00 AM,0,10.2,38.9
2/5/2012,10:00:00 AM,0,9.9,39.2
2/5/2012,10:15:00 AM,0,9.6,39.5
2/5/2012,10:30:00 AM,0,9.1,39.8
2/5/2012,10:45:00 AM,0,8.3,40.3
2/5/2012,11:00:00 AM,0,7.9,40.2
2/5/2012,11:15:00 AM,0,7.6,40.4
2/5/2012,11:30:00 AM,0,7.4,40.7
2/5/2012,11:45:00 AM,0,7,41
2/5/2012,12:00:00 PM,0,6.6,41.4
2/5/2012,12:15:00 PM,0,6.4,41.4
2/5/2012,12:30:00 PM,0,6.5,41.4
2/5/2012,12:45:00 PM,0,6.6,41.5
2/5/2012,1:00:00 PM,0,6.7,41.5
2/5/2012,1:15:00 PM,0,7.1,41.5
2/5/2012,1:30:00 PM,0,7.2,41.3
2/5/2012,1:45:00 PM,0,7.2,40.9
2/5/2012,2:00:00 PM,0,8.3,40.5
2/5/2012,2:15:00 PM,0,8.9,39.6
2/5/2012,2:30:00 PM,0,9.2,39.3
2/5/2012,2:45:00 PM,0,9.4,38.9
2/5/2012,3:00:00 PM,0,9.5,38.3
2/5/2012,3:15:00 PM,0,9.3,37.7
2/5/2012,3:30:00 PM,0,9.4,37.1
2/5/2012,3:45:00 PM,0,9.6,36.4
2/5/2012,4:00:00 PM,0,11.3,35.8
2/5/2012,4:15:00 PM,0,12.9,35.1
2/5/2012,4:30:00 PM,0,14.5,34.5
2/5/2012,4:45:00 PM,0,16.7,33.9
2/5/2012,5:00:00 PM,0,18.3,33.3
2/5/2012,5:15:00 PM,0,20.4,32.7
2/5/2012,5:30:00 PM,0,22.9,32.2
2/5/2012,5:45:00 PM,0,24.9,31.7
2/5/2012,6:00:00 PM,0,26.7,31.2
2/5/2012,6:15:00 PM,0,28.5,30.6
2/5/2012,6:30:00 PM,0,29.5,30.2
2/5/2012,6:45:00 PM,0,30.4,29.7
2/5/2012,7:00:00 PM,0,30.9,29.5
2/5/2012,7:15:00 PM,0,31.6,29.1
2/5/2012,7:30:00 PM,0,33.5,28.7
2/5/2012,7:45:00 PM,0,35.9,28.2
2/5/2012,8:00:00 PM,0,37.1,28
2/5/2012,8:15:00 PM,0,37,27.5
2/5/2012,8:30:00 PM,0,36.3,27.5
2/5/2012,8:45:00 PM,0,37.5,27
2/5/2012,9:00:00 PM,0,38.8,26.7
2/5/2012,9:15:00 PM,0,38.5,26.5
2/5/2012,9:30:00 PM,0,38.8,26
2/5/2012,9:45:00 PM,0,39.2,25.5
2/5/2012,10:00:00 PM,0,39.8,25.5
2/5/2012,10:15:00 PM,0,41.5,25.3
2/5/2012,10:30:00 PM,0,47.3,24.8
2/5/2012,10:45:00 PM,0,51.7,24.5
2/5/2012,11:00:00 PM,0,53.2,24
2/5/2012,11:15:00 PM,0,54.7,23.6
2/5/2012,11:30:00 PM,0,55.7,23.3
2/5/2012,11:45:00 PM,0,57,22.9
2/6/2012,12:00:00 AM,0,57.8,23
2/6/2012,12:15:00 AM,0,58.9,22.8
2/6/2012,12:30:00 AM,0,60.1,22.5
2/6/2012,12:45:00 AM,0,61.3,22.6
2/6/2012,1:00:00 AM,0,62.5,22.3
2/6/2012,1:15:00 AM,0,64.2,22.2
2/6/2012,1:30:00 AM,0,62.1,21.6
2/6/2012,1:45:00 AM,0,66,21.3
2/6/2012,2:00:00 AM,0,63.3,21.3
2/6/2012,2:15:00 AM,0,59.4,20.8
2/6/2012,2:30:00 AM,0,59.6,20.4
2/6/2012,2:45:00 AM,0,60,19.6
2/6/2012,3:00:00 AM,0,60.9,19.4
2/6/2012,3:15:00 AM,0,61.8,19.3
2/6/2012,3:30:00 AM,0,63.8,19.3
2/6/2012,3:45:00 AM,0,60.7,18.3
2/6/2012,4:00:00 AM,0,63.6,19.5
2/6/2012,4:15:00 AM,0,63.4,18.9
2/6/2012,4:30:00 AM,0,63.7,19.4
2/6/2012,4:45:00 AM,0,61.6,19.5
2/6/2012,5:00:00 AM,0,63.5,21
2/6/2012,5:15:00 AM,0,58,22.2
2/6/2012,5:30:00 AM,0,52.8,23.8
2/6/2012,5:45:00 AM,0,39.2,26.8
2/6/2012,6:00:00 AM,0,30.7,29.3
2/6/2012,6:15:00 AM,0,26.7,30.4
2/6/2012,6:30:00 AM,0,24.7,31.1
2/6/2012,6:45:00 AM,0,23.5,31.6
2/6/2012,7:00:00 AM,0,21.3,32.6
2/6/2012,7:15:00 AM,0,20.1,33.3
2/6/2012,7:30:00 AM,0,19.5,33.6
2/6/2012,7:45:00 AM,0,19,33.9
2/6/2012,8:00:00 AM,0,17.6,34.6
2/6/2012,8:15:00 AM,0,17.1,35.1
2/6/2012,8:30:00 AM,0,16.1,35.6
2/6/2012,8:45:00 AM,0,15.7,36
2/6/2012,9:00:00 AM,0,15.1,36.8
2/6/2012,9:15:00 AM,0,14.2,37.2
2/6/2012,9:30:00 AM,0,13.4,37.4
2/6/2012,9:45:00 AM,0,12.2,37.9
2/6/2012,10:00:00 AM,0,11.2,38.8
2/6/2012,10:15:00 AM,0,10.5,38.8
2/6/2012,10:30:00 AM,0,9.6,39.1
2/6/2012,10:45:00 AM,0,8.6,39.9
2/6/2012,11:00:00 AM,0,8.8,40.2
2/6/2012,11:15:00 AM,0,9.2,39.8
2/6/2012,11:30:00 AM,0,9,40.6
2/6/2012,11:45:00 AM,0,7.7,41.4
2/6/2012,12:00:00 PM,0,6,41.6
2/6/2012,12:15:00 PM,0,6,41.5
2/6/2012,12:30:00 PM,0,6.3,41.5
2/6/2012,12:45:00 PM,0,6,41.6
2/6/2012,1:00:00 PM,0,5.6,41.6
2/6/2012,1:15:00 PM,0,5,41.3
2/6/2012,1:30:00 PM,0,4.8,41.3
2/6/2012,1:45:00 PM,0,4.8,41.5
2/6/2012,2:00:00 PM,0,4.8,41.2
2/6/2012,2:15:00 PM,0,4.8,40.9
2/6/2012,2:30:00 PM,0,4.7,40.6
2/6/2012,2:45:00 PM,0,4.5,40.2
2/6/2012,3:00:00 PM,0,4.6,39.7
2/6/2012,3:15:00 PM,0,5.1,38.8
2/6/2012,3:30:00 PM,0,5.7,37.8
2/6/2012,3:45:00 PM,0,6.1,37.6
2/6/2012,4:00:00 PM,0,6.2,37.5
2/6/2012,4:15:00 PM,0,6.1,37.6
2/6/2012,4:30:00 PM,0,6.2,37.4
2/6/2012,4:45:00 PM,0,8.2,34
2/6/2012,5:00:00 PM,0,8.5,33.8
2/6/2012,5:15:00 PM,0,8.2,32.7
2/6/2012,5:30:00 PM,0,10.3,31
2/6/2012,5:45:00 PM,0,10.6,31.3
2/6/2012,6:00:00 PM,0,10,31.3
2/6/2012,6:15:00 PM,0,9.4,32.1
2/6/2012,6:30:00 PM,0,10.1,31.7
2/6/2012,6:45:00 PM,0,12.6,30.6
2/6/2012,7:00:00 PM,0,13.3,30.6
2/6/2012,7:15:00 PM,0,14.2,30.5
2/6/2012,7:30:00 PM,0,15.7,30.2
2/6/2012,7:45:00 PM,0,17.6,29.4
2/6/2012,8:00:00 PM,0,20,29.2
2/6/2012,8:15:00 PM,0,20.7,29.8
2/6/2012,8:30:00 PM,0,21.5,29.6
2/6/2012,8:45:00 PM,0,21.3,29.3
2/6/2012,9:00:00 PM,0,21.4,28.2
2/6/2012,9:15:00 PM,0,22.2,27.3
2/6/2012,9:30:00 PM,0,22.9,27.7
2/6/2012,9:45:00 PM,0,23.2,27.6
2/6/2012,10:00:00 PM,0,23.8,27.4
2/6/2012,10:15:00 PM,0,24.6,27
2/6/2012,10:30:00 PM,0,24.1,26.9
2/6/2012,10:45:00 PM,0,23.8,25.3
2/6/2012,11:00:00 PM,0,25.7,26.3
2/6/2012,11:15:00 PM,0,26,25.9
2/6/2012,11:30:00 PM,0,26.3,24.5
2/6/2012,11:45:00 PM,0,27,24.5
2/7/2012,12:00:00 AM,0,28.8,24.4
2/7/2012,12:15:00 AM,0,28.2,24.4
2/7/2012,12:30:00 AM,0,31.2,23.9
2/7/2012,12:45:00 AM,0,32.8,24.2
2/7/2012,1:00:00 AM,0,33.5,24.5
2/7/2012,1:15:00 AM,0,34.3,24.7
2/7/2012,1:30:00 AM,0,35.2,25.2
2/7/2012,1:45:00 AM,0,35.4,25.7
2/7/2012,2:00:00 AM,0,34.9,25.1
2/7/2012,2:15:00 AM,0,33.6,22.4
2/7/2012,2:30:00 AM,0,35.4,22.5
2/7/2012,2:45:00 AM,0,36,22.7
2/7/2012,3:00:00 AM,0,35.9,23
2/7/2012,3:15:00 AM,0,36.2,22.7
2/7/2012,3:30:00 AM,0,36.1,22.3
2/7/2012,3:45:00 AM,0,34.3,21.8
2/7/2012,4:00:00 AM,0,35.3,20.5
2/7/2012,4:15:00 AM,0,33.4,21.1
2/7/2012,4:30:00 AM,0,32.7,20.8
2/7/2012,4:45:00 AM,0,31.3,21.6
2/7/2012,5:00:00 AM,0,29.5,22.9
2/7/2012,5:15:00 AM,0,27.5,24.4
2/7/2012,5:30:00 AM,0,25.7,26
2/7/2012,5:45:00 AM,0,24.3,27.2
2/7/2012,6:00:00 AM,0,22.2,29.2
2/7/2012,6:15:00 AM,0,20,30.8
2/7/2012,6:30:00 AM,0,17.9,32
2/7/2012,6:45:00 AM,0,16.3,33
2/7/2012,7:00:00 AM,0,14.9,33.7
2/7/2012,7:15:00 AM,0,14.5,34.4
2/7/2012,7:30:00 AM,0,15,34.9
2/7/2012,7:45:00 AM,0,15.2,35.2
2/7/2012,8:00:00 AM,0,14.6,35.9
2/7/2012,8:15:00 AM,0,13.8,36.5
2/7/2012,8:30:00 AM,0,12.8,37.1
2/7/2012,8:45:00 AM,0,12.9,37.4
2/7/2012,9:00:00 AM,0,12.9,38.1
2/7/2012,9:15:00 AM,0,12.5,38.7
2/7/2012,9:30:00 AM,0,11.6,39.5
2/7/2012,9:45:00 AM,0,11.5,39.3
2/7/2012,10:00:00 AM,0,10.7,39.5
2/7/2012,10:15:00 AM,0,10.1,39.9
2/7/2012,10:30:00 AM,0,9.7,40.4
2/7/2012,10:45:00 AM,0,9.9,40.3
2/7/2012,11:00:00 AM,0,9.2,40.7
2/7/2012,11:15:00 AM,0,9.8,40.6
2/7/2012,11:30:00 AM,0,9.5,40.9
2/7/2012,11:45:00 AM,0,9.3,41
2/7/2012,12:00:00 PM,0,9.6,41
2/7/2012,12:15:00 PM,0,9.6,41.4
2/7/2012,12:30:00 PM,0,9.3,41.4
2/7/2012,12:45:00 PM,0,9.1,41.1
2/7/2012,1:00:00 PM,0,8.5,41.6
2/7/2012,1:15:00 PM,0,8,41.3
2/7/2012,1:30:00 PM,0,7.9,41.1
2/7/2012,1:45:00 PM,0,7.9,41.1
2/7/2012,2:00:00 PM,0,8.1,40.7
2/7/2012,2:15:00 PM,0,8.5,40.9
2/7/2012,2:30:00 PM,0,8.9,40.7
2/7/2012,2:45:00 PM,0,9.1,40.2
2/7/2012,3:00:00 PM,0,8.9,39.9
2/7/2012,3:15:00 PM,0,8.6,39.4
2/7/2012,3:30:00 PM,0,9,38.7
2/7/2012,3:45:00 PM,0,9.7,38
2/7/2012,4:00:00 PM,0,10.2,37.4
2/7/2012,4:15:00 PM,0,10.5,37
2/7/2012,4:30:00 PM,0,10.8,36
2/7/2012,4:45:00 PM,0,11.2,35.5
2/7/2012,5:00:00 PM,0,11,35.1
2/7/2012,5:15:00 PM,0,11.2,34.1
2/7/2012,5:30:00 PM,0,11.6,33.9
2/7/2012,5:45:00 PM,0,11.6,33
2/7/2012,6:00:00 PM,0,12.1,33.2
2/7/2012,6:15:00 PM,0,13.8,33.6
2/7/2012,6:30:00 PM,0,15.5,32.7
2/7/2012,6:45:00 PM,0,17,32.1
2/7/2012,7:00:00 PM,0,18.5,31.4
2/7/2012,7:15:00 PM,0,20,31.3
2/7/2012,7:30:00 PM,0,21.7,31
2/7/2012,7:45:00 PM,0,23.3,30.8
2/7/2012,8:00:00 PM,0,24.8,30.8
2/7/2012,8:15:00 PM,0,25.5,30.6
2/7/2012,8:30:00 PM,0,25.8,31
2/7/2012,8:45:00 PM,0,25.5,31.2
2/7/2012,9:00:00 PM,0,25.8,30.3
2/7/2012,9:15:00 PM,0,25.3,30.2
2/7/2012,9:30:00 PM,0,25.2,29.1
2/7/2012,9:45:00 PM,0,24.9,29.4
2/7/2012,10:00:00 PM,0,25.5,29
2/7/2012,10:15:00 PM,0,25.9,28.1
2/7/2012,10:30:00 PM,0,26.6,28
2/7/2012,10:45:00 PM,0,27.6,27.2
2/7/2012,11:00:00 PM,0,29.3,26.7
2/7/2012,11:15:00 PM,0,30,26.8
2/7/2012,11:30:00 PM,0,31.2,26.5
2/7/2012,11:45:00 PM,0,34.7,26.4
2/8/2012,12:00:00 AM,0,38,26.3
2/8/2012,12:15:00 AM,0,40.1,25.9
2/8/2012,12:30:00 AM,0,41.9,26.1
2/8/2012,12:45:00 AM,0,43.1,25.6
2/8/2012,1:00:00 AM,0,44.6,25.2
2/8/2012,1:15:00 AM,0,45.5,24.9
2/8/2012,1:30:00 AM,0,45.8,24.8
2/8/2012,1:45:00 AM,0,45.6,24.7
2/8/2012,2:00:00 AM,0,45.2,24.3
2/8/2012,2:15:00 AM,0,44.6,24.4
2/8/2012,2:30:00 AM,0,44.5,23.9
2/8/2012,2:45:00 AM,0,43.5,23.2
2/8/2012,3:00:00 AM,0,43.8,22.9
2/8/2012,3:15:00 AM,0,43.1,22.4
2/8/2012,3:30:00 AM,0,46,22.5
2/8/2012,3:45:00 AM,0,44.9,22.2
2/8/2012,4:00:00 AM,0,44.1,21.9
2/8/2012,4:15:00 AM,0,45,22
2/8/2012,4:30:00 AM,0,46.7,22.3
2/8/2012,4:45:00 AM,0,44.9,22.5
2/8/2012,5:00:00 AM,0,45.4,22.4
2/8/2012,5:15:00 AM,0,44.1,23.7
2/8/2012,5:30:00 AM,0,43.8,24.5
2/8/2012,5:45:00 AM,0,40.8,25.7
2/8/2012,6:00:00 AM,0,38.7,26.8
2/8/2012,6:15:00 AM,0,40.1,27.4
2/8/2012,6:30:00 AM,0,39.1,27.9
2/8/2012,6:45:00 AM,0,36,28.9
2/8/2012,7:00:00 AM,0,32.3,30.1
2/8/2012,7:15:00 AM,0,29.6,31.2
2/8/2012,7:30:00 AM,0,26.6,32.2
2/8/2012,7:45:00 AM,0,24,33.1
2/8/2012,8:00:00 AM,0,17.1,34.9
2/8/2012,8:15:00 AM,0,12.4,36.2
2/8/2012,8:30:00 AM,0,11.9,36.6
2/8/2012,8:45:00 AM,0,10.3,37.2
2/8/2012,9:00:00 AM,0,10.9,37.3
2/8/2012,9:15:00 AM,0,13.1,37.3
2/8/2012,9:30:00 AM,0,12.7,37.5
2/8/2012,9:45:00 AM,0,11.9,38.2
2/8/2012,10:00:00 AM,0,11.1,38.5
2/8/2012,10:15:00 AM,0,10.8,39
2/8/2012,10:30:00 AM,0,10,39.5
2/8/2012,10:45:00 AM,0,9.4,39.9
2/8/2012,11:00:00 AM,0,9.4,40.2
2/8/2012,11:15:00 AM,0,9,40.5
2/8/2012,11:30:00 AM,0,8.7,41
2/8/2012,11:45:00 AM,0,8,41.5
2/8/2012,12:00:00 PM,0,7.1,41.5
2/8/2012,12:15:00 PM,0,6.9,41.4
2/8/2012,12:30:00 PM,0,6.8,41.7
2/8/2012,12:45:00 PM,0,6.4,41.5
2/8/2012,1:00:00 PM,0,6.5,41.6
2/8/2012,1:15:00 PM,0,6.5,41.5
2/8/2012,1:30:00 PM,0,6.7,41.2
2/8/2012,1:45:00 PM,0,6.4,41.2
2/8/2012,2:00:00 PM,0,6.5,41.2
2/8/2012,2:15:00 PM,0,6.8,40.8
2/8/2012,2:30:00 PM,0,6.6,40.8
2/8/2012,2:45:00 PM,0,7.1,40.2
2/8/2012,3:00:00 PM,0,7.3,39.6
2/8/2012,3:15:00 PM,0,7.4,39.1
2/8/2012,3:30:00 PM,0,7.8,38.6
2/8/2012,3:45:00 PM,0,8,37.8
2/8/2012,4:00:00 PM,0,8.4,37.1
2/8/2012,4:15:00 PM,0,8.8,36.5
2/8/2012,4:30:00 PM,0,9.3,35.9
2/8/2012,4:45:00 PM,0,9.7,35.6
2/8/2012,5:00:00 PM,0,10.2,35
2/8/2012,5:15:00 PM,0,11,34.6
2/8/2012,5:30:00 PM,0,12.3,34.2
2/8/2012,5:45:00 PM,0,13.9,33.6
2/8/2012,6:00:00 PM,0,14.9,33.2
2/8/2012,6:15:00 PM,0,15.8,32.8
2/8/2012,6:30:00 PM,0,16.5,32.5
2/8/2012,6:45:00 PM,0,17,32.4
2/8/2012,7:00:00 PM,0,17.5,32.2
2/8/2012,7:15:00 PM,0,17.7,32
2/8/2012,7:30:00 PM,0,18.1,31.5
2/8/2012,7:45:00 PM,0,18.5,31.2
2/8/2012,8:00:00 PM,0,19.2,30.4
2/8/2012,8:15:00 PM,0,19.2,30.6
2/8/2012,8:30:00 PM,0,19.3,30.4
2/8/2012,8:45:00 PM,0,20.1,29.5
2/8/2012,9:00:00 PM,0,20.9,28.5
2/8/2012,9:15:00 PM,0,21.1,28.4
2/8/2012,9:30:00 PM,0,21.8,27.8
2/8/2012,9:45:00 PM,0,21.6,27.8
2/8/2012,10:00:00 PM,0,22,27.5
2/8/2012,10:15:00 PM,0,23.5,26.5
2/8/2012,10:30:00 PM,0,23.8,26.2
2/8/2012,10:45:00 PM,0,24.1,25.2
2/8/2012,11:00:00 PM,0,25,25.7
